ProductID,class_id
P35513,6
P35514,6
P356207,17
P356208,17
P356209,17
P356210,17
P356211,17
P356212,17
P356214,17
P356217,17
P356218,1
P356222,17
P356225,1
P356226,1
P356250,1
P356253,22
P356290,18
P356293,14
P356302,1
P356305,10
P356956,6
P356957,6
P356958,6
P356959,6
P356960,6
P356961,6
P356962,6
P356963,6
P356964,6
P356965,6
P356971,6
P357166,5
P357174,5
P357175,1
P357176,1
P357225,1
P357226,1
P357227,1
P357228,1
P357229,1
P357230,1
P357232,1
P357233,1
P357234,1
P357242,1
P357302,5
P358179,14
P358180,14
P358181,14
P358182,14
P358184,14
P358187,14
P358188,14
P358267,1
P358268,1
P358270,8
P358271,9
P358272,1
P358273,1
P358275,9
P358693,5
P358694,5
P358695,5
P359756,6
P359757,6
P359760,6
P359763,6
P359767,6
P359768,6
P359769,6
P359779,6
P359800,15
P360259,6
P360261,6
P360262,6
P360314,6
P360316,6
P360317,6
P360322,6
P360324,6
P360325,6
P360330,6
P360331,6
P360332,6
P360333,6
P360334,6
P360336,6
P360338,6
P360340,6
P360341,6
P360342,6
P360344,6
P360350,6
P360353,6
P360354,6
P360355,6
P360357,6
P360364,6
P360365,6
P360366,6
P360368,6
P360369,6
P360370,6
P360372,6
P360373,6
P360374,6
P360376,6
P360378,6
P360379,6
P360380,6
P360381,6
P360383,6
P360386,6
P360390,4
P360392,4
P360393,4
P360402,9
P360403,9
P360404,9
P360405,9
P360431,6
P360433,6
P360435,6
P360439,6
P360443,6
P360450,6
P360453,6
P360456,6
P360458,6
P360462,6
P360463,6
P360464,6
P360469,6
P360470,6
P360479,6
P360480,6
P360481,6
P360489,6
P360506,6
P360507,6
P360508,6
P360510,6
P360544,4
P360568,6
P360575,6
P360580,6
P360589,6
P360593,6
P360596,6
P360605,6
P360606,6
P360608,6
P360613,6
P360616,6
P360634,6
P360639,6
P360649,6
P360650,6
P360654,6
P360655,6
P360657,6
P360659,6
P360664,6
P360667,6
P360670,6
P360672,6
P360674,6
P360686,6
P360690,6
P360694,6
P360695,6
P360703,6
P360735,1
P360736,1
P360738,1
P360740,6
P360743,6
P360745,6
P360747,6
P360748,6
P360753,6
P360754,6
P360755,6
P360756,6
P360757,6
P360758,5
P360759,6
P360760,6
P360761,6
P360762,6
P360773,6
P360776,6
P360783,6
P360795,6
P360796,6
P360804,6
P360805,6
P360806,6
P360807,6
P360808,6
P360809,6
P360810,6
P360811,6
P360812,6
P360813,6
P360875,6
P360880,6
P360881,6
P360882,6
P360884,6
P360885,6
P360886,6
P360887,6
P360888,6
P360965,6
P360969,6
P361250,6
P361266,6
P361284,6
P361319,6
P361322,6
P361348,6
P361349,6
P361352,6
P361355,6
P361357,6
P361364,6
P361365,6
P361368,4
P361464,5
P361465,5
P361466,5
P361467,5
P361468,5
P361469,5
P361470,5
P361471,5
P361472,5
P361473,5
P361493,6
P361494,6
P361495,6
P361671,6
P361672,6
P361673,6
P361674,6
P361675,6
P361676,6
P361677,6
P361678,6
P361679,6
P361724,6
P361747,1
P361749,1
P361752,1
P361756,1
P361762,1
P361763,1
P361764,1
P361765,1
P361766,1
P361767,1
P361768,1
P361769,1
P361770,1
P361771,1
P361797,1
P361798,1
P361799,1
P361800,1
P361801,1
P361803,1
P361868,6
P361945,6
P361970,1
P361971,1
P361972,1
P361973,1
P361974,1
P361975,1
P361976,1
P361977,1
P362078,1
P362079,1
P362080,1
P362081,1
P362315,6
P362316,6
P362317,6
P362318,6
P362319,6
P362320,6
P362321,6
P362332,5
P362333,5
P362334,5
P362335,5
P362336,5
P362337,5
P362338,5
P362339,5
P362340,5
P362341,5
P362342,5
P362345,4
P362350,4
P362371,5
P362372,5
P362374,5
P362375,5
P362376,5
P362377,5
P362378,5
P362379,5
P362380,5
P362468,4
P362493,5
P362494,5
P362495,5
P362496,5
P362525,1
P362526,1
P362527,1
P362544,5
P362571,5
P362572,5
P362573,5
P362574,5
P362575,5
P362576,5
P362577,5
P362578,5
P362580,5
P362612,6
P362643,5
P362644,5
P362645,5
P362646,5
P362647,5
P362648,5
P362649,5
P362650,5
P362651,5
P362652,5
P362653,5
P362655,6
P362656,6
P362657,6
P362658,6
P362670,6
P362680,6
P362681,6
P362682,6
P362684,6
P362685,6
P362801,5
P362802,5
P362809,6
P362810,6
P362811,6
P362812,6
P362813,6
P362849,6
P362914,1
P362915,1
P362916,1
P362920,1
P362921,1
P362922,1
P363157,6
P363158,6
P363159,6
P363160,6
P363161,6
P363162,6
P363163,6
P363164,6
P363165,6
P363304,1
P363306,1
P363308,1
P363309,1
P363313,1
P363314,1
P363316,1
P363318,1
P363319,1
P363323,1
P363324,1
P363326,1
P363328,1
P363329,1
P363332,1
P363430,1
P363434,1
P363509,1
P363511,1
P363512,1
P363513,1
P363519,1
P363524,1
P363546,1
P363547,1
P363548,1
P363549,1
P363550,1
P363551,1
P363552,1
P363554,1
P363555,1
P363556,1
P363557,1
P363558,1
P363559,1
P363560,1
P363561,1
P363566,1
P363569,1
P363570,1
P363571,1
P363572,1
P363574,1
P363575,1
P363576,1
P363577,1
P363578,1
P363579,1
P363580,1
P363581,1
P363582,1
P363584,1
P363585,1
P363598,6
P363599,6
P363600,6
P363715,1
P363716,1
P363718,1
P363719,1
P363720,1
P363749,1
P363750,1
P363751,1
P363754,1
P363755,1
P363756,1
P363758,1
P363759,1
P363761,1
P363763,1
P363764,1
P363765,1
P363768,1
P363769,1
P363770,1
P363800,1
P363801,1
P363831,1
P363832,1
P363833,1
P363847,1
P363848,1
P363851,1
P363852,1
P363855,1
P363874,1
P363875,1
P363876,1
P363877,1
P363878,1
P363880,1
P363881,1
P363882,1
P363883,1
P363885,13
P363887,25
P363888,13
P363889,9
P363891,1
P363894,1
P363895,1
P363896,1
P363898,1
P363900,1
P363902,1
P363903,1
P363904,1
P363907,1
P363908,1
P363912,1
P363915,1
P363928,1
P363945,1
P363963,1
P363971,1
P363972,1
P363973,1
P363975,1
P363976,1
P363977,1
P363979,1
P363980,1
P363983,1
P363984,1
P363985,1
P363991,1
P364006,1
P364007,1
P364008,1
P364009,1
P364010,1
P364027,1
P364029,1
P364030,1
P364032,1
P364034,1
P364035,1
P364036,1
P364038,1
P364053,1
P364055,1
P364056,1
P364057,1
P364058,1
P364059,1
P364062,1
P364063,1
P364064,1
P364077,1
P364078,1
P364080,1
P364106,1
P364108,1
P364112,1
P364116,1
P364118,1
P364120,6
P364121,1
P364124,1
P364126,1
P364127,1
P364128,6
P364154,1
P364156,1
P364160,1
P364165,1
P364167,6
P364171,1
P364173,1
P364174,1
P364175,6
P364203,1
P364206,1
P364210,1
P364214,1
P364215,1
P364217,6
P364221,1
P364223,1
P364224,1
P364225,6
P364249,1
P364251,1
P364255,1
P364256,1
P364259,1
P364260,1
P364262,6
P364263,1
P364266,1
P364268,1
P364269,1
P364270,6
P364293,1
P364300,1
P364303,1
P364304,1
P364306,6
P364312,1
P364313,1
P364337,1
P364339,1
P364343,1
P364344,1
P364350,6
P364351,1
P364354,1
P364356,1
P364357,1
P364358,6
P364491,1
P364493,1
P364494,1
P364495,1
P364505,1
P364506,1
P364507,1
P364509,1
P364510,1
P364511,1
P364512,1
P364513,1
P364516,1
P364517,1
P364519,1
P364520,1
P364522,1
P364523,1
P364524,1
P364525,1
P364532,1
P364533,1
P364536,1
P364537,1
P364832,1
P364837,1
P364838,1
P364839,1
P364840,1
P364841,1
P364843,1
P364844,1
P364846,1
P364850,1
P364851,1
P364853,1
P364857,1
P364858,1
P364859,1
P364862,1
P364863,1
P364865,1
P364867,1
P364868,1
P364871,1
P364877,1
P364878,1
P364880,1
P364881,1
P364884,1
P364887,1
P364889,1
P364905,1
P364906,1
P364908,1
P365032,1
P365141,1
P365145,1
P365252,1
P365253,1
P365254,1
P365299,1
P365329,1
P365418,1
P365419,1
P365424,1
P365426,1
P365432,1
P365435,1
P365443,1
P365444,1
P365448,1
P365471,1
P365476,1
P365477,1
P365495,1
P365499,1
P365532,1
P365533,1
P365535,1
P365537,1
P365538,1
P365539,1
P365541,1
P365545,1
P365546,1
P365547,1
P365550,1
P365589,1
P365590,1
P365595,1
P365626,8
P365638,1
P365653,1
P365680,1
P365686,1
P365688,1
P365689,1
P365692,1
P365693,1
P365697,1
P365705,1
P365734,1
P365782,1
P365870,13
P365879,1
P365880,1
P365882,1
P365884,1
P365886,1
P365889,1
P365906,1
P365908,1
P365909,1
P365914,1
P366050,1
P366052,1
P366053,1
P366057,1
P366059,1
P366061,1
P366063,1
P366065,1
P366072,1
P366073,1
P366074,1
P366075,1
P366076,1
P366090,1
P366091,1
P366092,1
P366102,1
P366106,19
P366107,8
P366138,1
P366141,1
P366142,1
P366143,1
P366153,1
P366154,1
P366155,1
P366156,1
P366158,1
P366159,1
P366160,1
P366227,13
P366233,13
P366236,13
P366238,10
P366241,1
P366244,1
P366245,1
P366246,1
P366247,1
P366248,1
P366250,1
P366251,1
P366252,1
P366253,1
P366254,1
P366255,1
P366258,6
P366260,6
P366261,6
P366262,6
P366263,6
P366264,6
P366265,6
P366266,6
P366267,6
P366268,6
P366269,6
P366270,6
P366272,6
P366273,6
P366274,6
P366276,6
P366278,6
P366279,1
P366280,1
P366283,1
P366284,1
P366290,8
P366291,25
P366293,25
P366296,1
P366297,1
P366298,1
P366327,1
P366330,1
P366331,1
P366335,1
P366336,1
P366337,1
P366338,1
P366339,1
P366341,1
P366346,1
P366351,1
P366363,1
P366371,1
P366373,1
P366374,1
P366375,1
P366387,1
P366388,1
P366389,1
P366390,1
P366391,1
P366392,1
P366445,1
P366446,8
P366447,8
P366453,1
P366455,1
P366456,1
P366457,1
P366458,1
P366460,1
P366461,1
P366463,1
P366464,1
P366466,1
P366467,1
P366469,1
P366470,1
P366472,1
P366473,1
P366526,13
P366527,9
P366528,25
P366530,13
P366531,9
P366532,25
P366533,8
P366534,9
P366535,25
P366536,8
P366537,9
P366538,25
P366539,8
P366543,6
P366544,6
P366545,6
P366546,6
P366547,6
P366549,6
P366550,6
P366552,6
P366553,6
P366555,1
P366556,1
P366557,1
P366560,1
P366562,1
P366564,1
P366565,1
P366566,1
P366568,1
P366569,1
P366585,1
P366586,1
P366587,1
P366591,1
P366593,1
P366594,1
P366595,1
P366599,1
P366601,1
P366603,6
P366604,6
P366605,6
P366611,6
P366612,6
P366620,6
P366621,6
P366622,6
P366629,6
P366630,6
P366631,6
P366647,6
P366648,6
P366649,6
P366656,6
P366657,6
P366658,6
P366665,6
P366666,6
P366667,6
P366674,6
P366676,6
P366683,6
P366685,6
P366692,6
P366701,6
P366702,6
P366714,25
P366715,1
P366716,1
P366718,1
P366721,9
P366723,1
P366726,1
P366727,17
P366728,17
P366730,17
P366731,17
P366734,17
P366745,6
P366746,6
P366747,6
P366748,6
P366751,6
P366752,6
P366800,1
P366803,1
P366806,1
P366809,1
P366811,8
P366812,9
P366816,1
P366817,1
P366880,6
P366881,6
P366882,6
P366883,6
P366885,6
P366886,6
P366888,6
P366889,1
P366890,1
P366891,1
P366906,6
P366907,6
P366908,6
P366915,6
P366916,6
P366917,6
P366924,6
P366925,6
P366926,6
P366933,6
P366935,6
P366942,6
P366951,6
P366952,6
P366960,6
P366961,6
P366962,6
P366969,6
P366970,6
P366971,6
P366973,1
P366982,6
P366983,6
P366985,6
P366988,6
P366989,1
P366990,1
P366991,1
P366992,1
P366993,1
P366994,1
P366995,1
P366996,1
P366997,1
P366998,1
P366999,1
P367000,1
P367001,1
P367002,1
P367003,1
P367004,1
P367005,1
P367006,1
P367007,1
P367008,1
P367009,1
P367010,1
P367011,1
P367012,1
P367062,1
P367064,1
P367065,1
P367066,1
P367067,1
P367068,1
P367069,1
P367070,13
P367071,8
P367072,25
P367073,13
P367074,8
P367075,25
P367076,13
P367077,8
P367078,25
P367080,8
P367081,25
P367083,8
P367084,25
P367086,8
P367095,6
P367099,6
P367100,6
P367101,6
P367104,6
P367105,6
P367106,6
P367108,6
P367127,6
P367128,6
P367129,6
P367130,6
P367131,6
P367132,6
P367133,6
P367134,6
P367135,6
P367136,6
P367137,6
P367138,6
P367139,6
P367140,6
P367141,6
P367142,6
P367143,6
P367144,6
P367145,6
P367146,6
P367179,1
P367180,1
P367184,8
P367185,9
P367186,25
P367187,8
P367188,9
P367189,25
P367191,9
P367192,25
P367195,25
P367201,1
P367202,1
P367203,1
P367204,1
P367205,1
P367206,1
P367207,1
P367208,1
P367209,1
P367210,1
P367211,1
P367212,1
P367216,1
P367217,1
P367218,1
P367219,1
P367220,1
P367221,1
P367223,1
P367226,1
P367227,1
P367228,1
P367229,1
P367231,1
P367252,1
P367256,1
P367257,1
P367258,1
P367260,1
P367264,1
P367268,1
P367270,1
P367281,1
P367282,1
P367283,1
P367284,1
P367285,1
P367286,1
P367287,1
P367288,1
P367289,1
P367290,1
P367291,1
P367292,1
P367293,1
P367294,1
P367295,1
P367296,1
P367297,1
P367298,1
P367299,1
P367300,1
P367301,1
P367302,1
P367303,1
P367304,1
P367305,1
P367306,1
P367307,1
P367308,1
P367309,1
P367310,1
P367311,1
P367312,1
P367313,1
P367314,1
P367315,1
P367316,1
P367317,1
P367318,1
P367319,1
P367322,1
P367323,1
P367327,1
P367330,1
P367332,1
P367376,6
P367378,6
P367381,6
P367391,6
P367437,1
P367439,1
P367440,1
P367445,1
P367446,1
P367447,1
P367448,1
P367538,5
P367539,5
P367540,5
P367541,5
P367544,11
P367545,11
P367557,1
P367558,1
P367568,8
P367573,1
P367575,1
P367576,5
P367577,5
P367599,1
P367601,1
P367603,1
P367605,1
P367607,1
P367609,1
P367621,8
P367622,28
P367623,1
P367624,24
P36766,6
P367665,8
P367668,8
P367669,17
P367670,13
P367671,8
P367672,9
P36768,6
P367689,14
P367690,19
P367705,1
P367707,1
P367708,1
P367709,1
P367710,1
P367722,1
P367723,1
P367724,1
P367725,1
P367726,1
P367727,10
P367728,1
P367730,1
P367732,1
P367734,1
P367735,1
P367736,1
P367740,10
P367751,1
P367752,1
P367753,1
P367754,1
P367755,1
P367756,1
P367774,13
P367775,1
P367776,1
P367777,1
P367778,1
P367779,1
P367780,1
P367804,1
P367812,1
P367813,1
P367814,1
P367815,1
P367816,1
P367817,1
P367818,1
P367819,1
P367820,1
P367832,6
P367833,6
P367834,6
P367835,6
P367842,1
P367844,1
P367852,1
P367862,1
P367863,1
P367864,1
P367866,1
P367868,1
P367869,1
P367872,1
P367878,6
P367879,6
P367886,1
P367889,1
P367893,1
P367895,1
P367896,6
P367897,6
P367898,6
P367906,1
P367908,8
P367910,6
P367920,5
P367921,5
P367922,5
P367923,5
P367934,6
P367935,6
P367936,6
P367937,6
P367938,6
P367939,6
P367940,6
P367942,6
P367944,1
P367945,1
P367946,1
P367950,1
P367951,1
P367952,1
P367956,1
P367957,1
P367958,14
P367959,19
P367960,14
P367961,19
P367994,6
P367995,6
P367996,6
P367998,6
P367999,6
P368023,1
P368043,23
P368113,5
P368114,5
P368115,5
P408653,3
P416845,5
P416847,1
P416849,5
P416884,5
P416925,4
P416929,17
P416931,17
P417777,1
P417789,14
P417790,1
P417791,5
P417792,1
P418109,4
P418112,5
P418113,5
P418137,1
P418138,1
P418139,1
P418140,1
P418142,1
P418143,1
P418144,1
P418145,1
P418146,1
P418147,1
P418148,1
P418244,17
P418565,1
P418572,1
P418591,1
P418629,14
P418630,1
P418631,14
P418632,1
P418633,14
P418634,1
P418663,5
P418666,1
P418667,9
P418673,5
P418675,1
P418687,9
P418689,23
P418774,1
P418810,1
P418811,1
P418869,1
P418870,1
P418871,1
P418872,1
P418899,19
P418900,19
P418901,19
P418927,3
P418958,1
P418959,1
P418960,1
P418961,1
P418975,5
P418976,4
P418978,5
P418979,5
P418980,5
P418981,5
P419047,1
P419054,14
P419063,1
P419064,1
P419065,1
P423057,6
P423069,5
P423071,5
P423072,5
P423073,5
P423075,5
P423104,5
P423126,5
P423127,5
P423128,5
P423129,5
P423130,5
P423131,5
P423132,5
P423133,5
P423135,5
P423278,1
P423279,1
P423313,1
P423314,1
P423437,1
P423438,1
P423439,1
P423440,1
P423441,32
P423442,32
P423443,32
P423444,32
P423452,17
P423453,17
P423454,17
P423455,17
P423456,17
P423457,17
P423458,17
P423459,17
P423460,17
P423461,17
P423462,17
P423463,17
P423464,17
P423488,5
P423489,5
P423571,1
P423822,4
P423823,4
P423824,6
P423825,6
P423826,6
P423827,6
P423830,6
P423831,6
P423834,6
P423835,6
P423895,5
P423896,5
P423897,5
P423898,5
P423899,5
P423900,5
P423901,5
P423908,1
P423920,4
P423921,4
P423922,4
P423923,4
P423939,6
P423940,6
P423941,6
P423942,6
P423943,6
P423944,6
P423945,6
P423946,6
P423947,6
P423948,6
P423949,6
P423950,6
P423951,6
P423952,6
P423953,6
P423954,6
P423955,6
P423956,6
P423957,6
P423958,6
P423959,6
P423960,6
P423961,6
P423962,6
P423963,6
P423964,6
P423965,6
P423966,6
P423968,6
P423969,6
P423970,6
P423971,6
P423972,6
P423973,6
P423974,6
P423975,6
P423976,6
P423978,6
P423979,6
P423980,6
P423981,6
P423982,6
P423984,6
P423998,6
P423999,6
P424000,6
P424001,6
P424002,6
P424012,6
P424013,6
P424014,6
P424015,6
P424016,6
P424017,6
P424018,6
P424019,6
P424020,6
P424021,6
P424022,6
P424023,6
P424034,1
P424105,17
P424107,17
P424108,17
P424109,17
P424110,17
P424111,5
P424112,5
P424113,5
P424114,5
P424115,5
P424116,5
P424117,5
P424118,6
P424119,6
P424120,6
P424121,6
P424122,6
P424124,6
P424125,6
P424126,6
P424133,6
P424134,6
P424135,6
P424136,6
P424137,6
P424138,6
P424139,6
P424142,20
P424144,20
P424145,20
P424146,5
P424147,5
P424148,5
P424149,5
P424150,5
P424151,5
P424240,1
P424241,1
P424243,1
P424249,5
P424250,1
P425579,4
P425581,4
P425583,4
P425589,4
P425590,4
P425596,4
P425599,6
P425600,6
P425637,1
P425641,1
P425642,1
P425644,1
P425646,1
P425656,1
P425657,1
P425658,1
P425659,1
P425660,1
P425661,1
P425662,1
P425664,1
P425666,1
P425667,1
P425668,1
P425670,1
P425671,1
P425675,6
P425676,1
P425677,1
P425761,5
P425762,5
P425765,1
P425767,1
P425769,1
P425777,12
P425781,1
P425783,1
P425785,8
P425786,9
P425787,9
P425788,25
P425790,9
P425792,25
P425798,1
P425799,1
P425800,1
P425801,1
P43778,17
P43803,1
P43804,1
P43805,1
P438095,6
P438109,17
P438110,17
P438262,1
P438298,1
P438328,1
P438329,1
P438331,14
P438341,1
P438342,1
P438344,1
P438347,1
P438348,1
P438382,17
P438392,17
P438393,17
P438416,6
P438423,10
P438454,1
P438475,5
P438481,1
P438482,1
P438483,1
P438487,5
P438488,5
P438489,5
P438490,5
P438503,5
P438504,5
P438505,5
P438506,1
P438539,1
P438541,1
P438543,12
P438544,12
P438545,12
P438547,1
P438548,1
P438549,1
P438564,1
P438565,1
P438568,1
P438572,12
P438575,5
P438585,10
P438621,1
P438640,6
P438641,6
P438644,6
P438645,6
P439085,2
P440913,17
P440915,6
P440916,17
P440919,6
P440920,14
P440921,14
P440922,14
P440923,14
P440924,14
P440925,6
P440926,6
P440927,17
P440930,17
P440932,17
P440933,17
P440938,1
P440939,1
P440940,1
P440941,1
P440952,4
P440955,4
P440956,4
P440957,4
P440960,4
P440973,5
P440974,5
P440975,5
P440976,5
P440977,5
P440978,5
P440979,5
P440984,5
P440985,5
P440986,5
P440987,1
P440988,1
P440989,1
P440999,6
P441000,6
P441001,6
P441002,6
P441003,5
P441011,5
P441167,1
P441180,5
P441181,5
P441182,5
P441183,5
P441184,5
P441549,1
P441583,1
P441624,1
P441625,14
P441626,14
P445689,5
P445690,1
P445691,5
P445692,1
P445693,5
P445694,1
P445695,5
P445696,1
P445697,5
P445698,1
P445699,5
P445704,4
P445705,1
P445706,1
P445707,5
P445708,1
P445709,5
P445713,1
P445714,1
P445725,1
P445731,5
P445740,1
P445752,1
P445764,14
P445770,4
P445799,17
P445804,1
P445805,5
P445818,1
P445848,17
P445858,4
P445859,1
P445863,1
P445864,1
P445866,1
P456614,6
P456630,17
P456706,6
P456707,4
P456709,4
P456713,5
P456732,4
P456733,6
P456749,4
P456780,17
P456781,4
P456782,19
P456783,19
P456784,19
P456785,1
P456786,1
P456787,1
P456788,1
P456789,1
P456790,1
P456791,1
P456792,1
P456793,1
P456794,1
P456795,1
P456796,1
P456797,1
P456798,1
P456806,5
P456808,6
P47915,1
P482792,6
P482793,6
P482794,6
P482795,6
P482796,6
P482797,6
P50360,6
P508670,17
P508714,5
P508715,5
P508716,5
P508717,5
P508763,5
P508764,5
P508765,5
P508766,5
P508767,5
P508768,5
P508769,5
P508770,5
P508771,5
P508772,5
P508773,5
P508774,5
P508825,1
P508826,1
P509038,1
P509039,1
P509042,1
P509043,1
P509046,1
P509047,1
P509066,5
P509067,5
P509072,1
P509087,5
P509088,5
P509123,9
P509136,1
P509160,1
P509171,1
P509202,6
P509209,5
P509214,1
P509218,1
P509220,5
P509222,5
P509224,5
P509226,5
P509235,6
P509236,6
P509237,6
P509238,6
P509239,6
P509240,6
P509241,6
P509242,6
P509243,6
P509244,6
P509245,6
P509246,6
P509248,6
P509249,1
P509250,5
P509251,5
P509252,1
P509253,1
P509254,1
P509265,5
P509269,1
P509272,1
P509273,1
P509275,5
P509276,5
P509277,5
P509278,5
P509284,1
P509295,1
P509311,1
P509328,1
P509329,1
P509335,1
P509337,1
P509339,1
P509341,1
P509351,1
P509391,5
P509392,1
P509394,1
P509395,1
P509396,1
P509397,1
P509398,6
P509399,6
P509405,6
P509406,6
P509408,5
P509409,5
P509410,1
P509417,6
P509418,6
P509419,6
P509420,6
P509423,5
P509431,5
P509432,5
P509434,1
P509435,1
P509437,5
P509438,1
P509448,5
P509451,5
P509474,5
P509479,1
P509486,5
P509487,5
P509488,5
P509489,5
P509490,5
P509491,1
P509493,1
P509495,1
P509496,1
P509498,1
P509504,6
P509672,5
P509746,1
P509751,17
P509752,17
P509753,17
P509755,5
P509756,5
P509782,17
P509784,17
P509785,17
P509786,17
P509790,6
P509793,6
P509797,17
P509799,17
P509801,17
P509802,17
P509812,5
P509823,1
P509824,1
P509827,1
P509828,1
P509833,1
P509841,2
P509842,1
P509863,1
P509870,5
P509871,1
P509872,1
P509873,5
P509910,6
P509911,6
P509912,6
P509913,27
P509914,27
P509915,27
P509916,1
P510596,1
P510597,1
P510598,1
P510599,1
P510600,1
P510601,1
P510602,1
P510603,5
P510604,5
P510605,5
P510607,5
P510608,5
P510615,17
P510617,17
P510618,1
P510619,1
P510620,1
P510621,1
P510623,1
P510624,1
P510625,1
P510626,1
P510636,17
P510637,17
P510639,1
P510640,5
P510641,5
P510642,19
P510646,17
P510647,17
P510648,17
P510650,18
P510653,5
P510654,5
P510655,19
P510658,1
P510659,5
P510660,19
P510663,14
P510664,1
P510666,1
P510673,1
P510674,1
P510675,1
P510677,1
P510678,5
P510679,19
P510680,17
P510683,5
P510684,19
P510692,19
P510693,19
P510694,19
P510715,19
P510718,5
P510719,5
P510732,2
P510734,2
P510735,2
P510736,2
P510738,2
P510752,17
P510753,17
P510754,17
P510755,17
P510780,3
P510782,3
P510785,2
P510792,1
P510828,1
P510829,1
P510830,1
P510831,1
P510893,1
P510894,1
P510895,1
P510916,3
P510917,3
P510931,3
P516854,5
P516857,5
P516858,12
P516859,5
P516906,5
P516907,5
P516914,5
P516915,1
P516949,1
P516975,5
P516990,5
P517006,1
P517014,5
P517015,5
P517033,6
P517034,6
P517035,6
P517036,6
P517037,6
P517038,6
P517039,1
P517040,6
P517041,6
P517042,6
P517043,6
P517044,6
P517045,6
P517051,1
P517053,1
P517054,1
P517055,1
P517057,1
P517058,1
P517069,5
P517070,5
P517071,5
P517072,5
P517073,5
P517074,5
P517075,5
P517076,5
P517078,5
P517079,5
P517080,5
P517081,5
P517082,5
P517083,5
P517084,5
P517085,5
P517086,17
P517087,5
P517088,5
P517108,1
P517110,1
P517112,1
P517114,1
P517116,1
P517118,1
P517130,5
P517132,5
P517134,5
P517135,5
P517137,1
P517159,27
P517163,29
P517166,22
P517167,24
P517171,28
P517173,29
P517175,24
P517176,21
P517177,5
P517243,5
P517247,14
P517250,6
P517251,17
P517252,17
P517256,17
P517257,17
P517258,6
P517259,6
P517261,17
P517262,17
P517263,17
P517265,1
P517266,1
P517268,1
P517269,1
P517292,6
P517293,1
P517294,1
P517295,1
P517298,1
P517299,1
P517406,1
P517451,9
P517452,9
P517453,9
P517454,4
P517455,4
P517456,4
P517457,4
P517467,6
P517468,6
P517469,6
P517470,6
P517471,9
P517472,9
P517473,9
P517474,6
P517475,6
P517476,6
P517477,6
P517483,6
P517484,6
P517491,9
P517492,4
P517501,6
P517502,9
P517503,6
P517504,6
P517511,9
P517512,4
P517514,6
P517515,9
P517516,6
P517534,14
P517535,14
P517536,14
P517537,14
P517538,14
P517540,14
P517541,9
P517548,17
P517549,17
P517550,17
P517551,17
P517552,17
P517553,17
P517554,17
P517555,17
P517564,5
P517565,5
P517566,5
P517567,5
P517568,5
P517569,5
P517570,5
P517571,5
P517572,5
P517573,5
P517574,5
P517575,5
P517584,1
P517585,1
P517586,1
P517587,1
P517590,5
P517652,4
P517655,4
P517671,13
P517672,13
P517673,13
P517676,8
P517678,8
P517683,9
P517684,6
P517687,25
P517688,25
P517692,13
P517696,13
P517697,13
P517698,13
P517699,13
P517700,6
P517701,6
P517706,8
P517713,8
P517722,14
P517723,14
P517724,14
P517726,9
P517727,9
P517729,6
P517733,8
P517737,25
P517749,6
P517753,13
P517760,13
P517764,6
P517777,6
P517778,14
P517782,9
P517787,9
P517791,6
P517792,19
P517796,25
P517798,25
P517800,25
P517805,6
P517806,6
P517809,13
P517814,13
P517818,6
P517821,8
P517824,8
P517825,8
P517831,6
P517834,9
P517836,9
P517850,25
P517852,25
P517854,25
P517857,10
P517858,10
P517859,10
P517860,10
P517861,10
P517862,10
P517863,10
P517864,10
P517865,10
P517869,10
P517871,10
P517873,10
P517874,10
P517884,1
P517887,1
P517897,1
P517920,13
P517929,8
P517934,1
P517936,13
P517939,25
P517940,1
P517942,1
P517944,1
P517945,1
P517946,1
P517947,1
P517948,1
P517949,1
P517950,1
P517951,1
P517952,1
P517953,1
P517954,1
P517955,1
P517980,1
P517981,1
P517982,1
P517983,1
P517984,1
P517985,1
P517986,1
P517987,1
P517988,1
P517995,1
P518000,1
P518002,1
P518017,1
P518021,1
P518023,1
P518024,1
P518026,1
P518027,1
P518030,1
P518032,1
P518035,1
P518037,1
P518038,1
P518039,1
P518040,1
P518042,1
P518043,1
P518044,1
P518055,1
P518057,1
P518061,1
P518062,1
P518063,1
P518064,1
P518065,1
P518066,1
P518071,1
P518072,1
P518073,1
P518074,1
P518075,1
P518076,1
P518078,1
P518080,1
P518081,1
P518084,1
P518207,6
P518225,6
P518243,6
P518341,13
P518342,8
P518343,9
P518344,25
P518345,13
P518347,9
P518348,25
P518349,1
P518350,1
P518355,1
P518360,1
P518361,1
P518362,1
P518363,1
P518364,1
P518365,1
P518366,1
P518367,1
P518368,1
P518410,1
P518411,1
P518412,1
P518413,1
P518414,1
P518415,1
P518416,1
P518417,1
P518418,1
P518419,1
P518420,1
P518421,1
P521667,5
P521674,14
P521675,18
P521699,17
P521706,4
P521707,1
P521756,17
P521757,17
P521758,3
P521774,3
P521800,1
P522478,6
P523431,17
P523437,10
P523463,6
P524793,9
P524794,9
P524795,19
P524796,14
P524797,14
P524798,19
P524799,19
P524800,19
P524801,14
P524802,19
P524806,1
P524813,1
P524815,1
P524817,6
P524830,1
P524832,1
P524834,1
P524836,1
P524845,6
P524846,1
P524847,6
P524848,1
P524849,6
P524850,1
P524851,6
P524852,1
P524860,19
P524861,14
P524864,10
P524865,1
P524867,1
P524868,10
P524870,6
P524871,1
P524887,1
