ProductID,class_id
P201837,2
P201839,2
P201841,2
P201843,2
P201847,2
P201849,2
P201851,2
P201853,2
P201855,2
P201857,2
P201859,2
P201861,2
P201863,2
P201949,2
P201952,5
P201953,5
P201957,2
P201958,2
P201960,2
P201961,2
P201963,2
P201964,2
P202027,1
P202029,1
P202031,1
P202032,2
P202033,2
P202064,2
P202065,2
P202066,2
P202145,11
P202148,11
P202159,11
P202170,11
P202195,11
P202217,11
P202221,11
P202224,11
P202239,11
P202258,11
P202280,2
P202282,1
P202308,1
P202309,2
P202310,1
P202311,2
P202312,1
P202313,2
P202315,2
P202590,2
P202592,1
P202595,2
P202597,1
P202600,2
P202601,1
P202604,2
P202609,1
P202611,2
P202613,1
P202615,2
P202617,1
P202623,2
P202624,1
P202630,2
P202631,1
P202637,2
P202638,1
P202644,2
P202646,1
P202650,2
P202651,2
P202653,1
P202657,2
P202658,2
P202659,2
P202662,2
P202732,2
P202734,2
P202736,2
P202740,2
P202742,2
P202744,2
P202746,2
P202750,2
P202752,2
P202754,2
P202882,13
P202889,13
P202907,13
P202910,13
P202913,13
P202916,13
P202919,13
P202928,13
P202931,13
P202942,13
P202951,13
P202968,9
P202997,13
P202999,13
P203048,1
P203051,14
P203052,2
P203057,1
P203060,14
P203061,2
P203066,1
P203069,14
P203070,2
P203075,1
P203079,2
P203101,1
P203104,14
P203105,2
P203110,1
P203113,14
P203114,2
P203119,1
P203122,14
P203131,2
P203132,2
P203135,2
P203138,1
P203145,1
P203148,2
P203149,2
P203153,1
P203156,2
P203160,2
P203163,1
P203167,1
P203170,2
P203174,1
P203175,14
P203177,2
P203206,1
P203207,2
P203209,1
P203210,2
P203249,13
P203257,13
P203309,1
P203331,2
P203341,1
P203342,2
P203343,1
P203344,2
P203345,1
P203346,2
P203415,1
P203418,2
P203419,2
P203421,1
P203424,2
P203425,2
P203428,1
P203430,2
P203431,2
P203434,1
P203436,2
P203437,2
P203438,9
P203440,1
P203442,2
P203443,2
P203444,9
P203446,1
P203448,2
P203449,2
P203477,1
P203483,1
P203489,13
P203492,13
P203495,13
P203501,13
P203527,13
P203583,2
P203584,2
P203585,2
P203586,2
P203587,2
P203589,2
P205939,5
P205943,5
P205945,5
P205948,5
P205954,6
P205956,6
P205958,6
P205959,5
P205963,5
P205965,5
P205969,5
P205970,5
P205982,5
P206012,5
P206027,5
P206030,5
P206032,5
P206033,2
P206034,5
P206035,5
P206036,5
P206048,5
P206049,5
P206051,5
P206053,5
P206055,5
P206057,5
P206083,5
P206088,5
P206089,6
P206097,6
P206107,5
P206110,5
P206112,5
P206113,5
P206114,5
P206117,5
P206127,5
P206149,5
P206153,5
P206155,5
P206158,5
P206160,5
P206162,5
P206164,5
P206166,5
P206168,5
P206170,5
P206246,5
P206247,5
P206248,5
P206249,5
P206254,5
P206270,5
P206280,9
P206281,9
P206282,9
P206283,9
P206295,5
P206332,5
P206334,5
P215259,1
P215262,1
P215284,5
P229737,2
P229738,1
P229748,11
P229774,1
P229777,1
P229780,1
P229782,2
P229783,1
P229786,2
P229787,1
P229789,14
P229791,14
P229793,14
P229838,9
P229840,9
P229842,9
P229844,9
P233157,5
P233158,5
P233248,3
P233249,3
P233304,3
P233306,3
P233395,9
P233396,9
P233403,9
P233441,15
P233442,15
P233443,15
P233444,15
P233446,15
P233447,15
P233449,6
P233455,6
P233460,6
P233464,6
P233571,15
P233576,5
P233584,5
P233585,5
P233586,5
P233587,5
P234919,13
P234920,13
P234921,13
P234966,2
P234967,2
P234968,2
P234969,2
P234970,2
P234972,2
P234973,2
P234974,2
P234975,2
P234976,2
P234977,2
P234978,2
P235014,2
P235015,2
P235016,2
P235017,2
P235018,2
P235019,2
P235020,2
P235022,2
P235023,2
P235024,2
P235025,2
P235026,2
P236371,5
P252696,9
P252697,9
P252698,9
P252709,9
P252711,9
P252718,2
P252746,2
P252799,2
P252803,9
P252804,9
P252805,9
P252806,9
P252936,9
P252937,9
P252938,9
P258915,5
P258916,5
P258931,5
P258932,5
P258933,5
P258935,5
P258937,5
P258940,5
P258972,5
P259041,5
P259043,5
P259045,5
P259104,5
P259105,5
P264108,3
P264109,3
P264173,5
P264174,5
P264175,5
P264180,5
P264181,5
P264182,5
P264183,5
P264213,3
P264217,3
P264257,3
P264308,5
P264348,3
P264352,3
P264469,5
P264479,5
P264610,3
P264641,3
P264650,9
P264678,3
P265206,2
P265207,2
P265208,2
P265370,5
P265371,5
P265372,5
P265373,5
P265374,5
P265375,5
P265376,5
P265378,5
P265379,5
P265380,5
P265381,5
P265382,5
P265403,11
P265404,11
P265458,5
P265705,4
P265719,3
P265769,3
P265898,2
P265899,2
P265900,2
P266021,5
P266060,5
P266085,3
P266086,5
P266087,3
P266088,9
P266117,5
P266119,3
P266121,5
P266394,5
P266419,5
P266421,5
P266425,5
P266427,5
P266429,5
P266431,5
P266433,5
P266437,5
P266441,5
P266513,5
P266514,5
P266537,5
P266538,5
P266539,5
P266642,5
P266885,5
P266890,3
P266894,5
P267869,3
P267880,3
P267952,3
P267963,3
P267964,3
P267965,3
P267976,3
P268594,5
P268608,5
P268609,5
P268627,5
P268639,5
P268642,5
P268655,9
P268660,9
P268661,9
P268662,9
P268663,9
P268673,17
P268675,5
P268678,3
P268679,3
P268680,3
P268681,3
P268685,5
P268686,5
P268688,5
P268691,5
P268717,17
P268739,5
P268741,5
P268750,3
P268751,3
P268753,1
P268754,17
P268757,1
P268764,5
P268891,5
P268892,5
P268925,5
P268983,5
P268992,5
P268994,5
P268995,5
P269050,9
P269051,9
P269100,5
P269154,9
P269155,6
P269156,6
P269164,6
P269214,6
P269215,6
P269220,5
P269222,5
P269230,6
P269284,9
P269291,5
P269294,9
P269295,9
P269325,5
P269358,6
P269363,9
P269373,6
P269399,5
P269401,5
P269403,5
P269477,6
P269575,5
P269577,5
P269578,5
P269579,5
P269588,5
P269717,5
P269726,6
P269748,6
P269812,5
P269842,9
P273231,1
P273232,1
P273233,1
P273234,1
P273235,1
P273236,1
P273237,1
P273238,1
P273239,1
P273240,1
P273326,1
P273346,1
P273382,1
P273383,1
P273384,1
P273392,11
P273394,11
P273396,11
P273809,5
P273810,5
P273811,5
P273917,7
P273918,7
P273921,7
P273925,14
P273943,14
P273944,14
P273945,14
P273947,14
P273948,14
P273955,14
P273957,14
P274073,5
P274075,5
P276233,11
P282531,5
P282532,5
P282533,5
P282534,5
P282535,5
P282537,5
P282538,5
P282539,5
P282540,5
P282541,5
P282542,5
P282557,14
P282560,14
P282561,3
P282565,5
P282566,5
P282567,5
P282575,5
P282576,5
P282578,5
P282589,14
P282604,5
P282615,5
P282616,5
P282618,5
P282620,5
P282622,5
P282624,5
P282625,3
P282626,5
P282628,5
P282632,5
P282636,5
P282638,5
P282640,5
P282641,3
P282647,3
P282648,6
P282685,5
P282692,3
P282700,5
P282704,5
P282706,5
P282708,5
P282731,3
P282746,5
P282788,3
P282838,14
P282839,14
P282841,14
P282842,14
P282843,14
P282844,14
P282846,14
P282847,14
P282848,14
P282850,14
P282851,14
P282853,14
P282855,14
P282856,14
P282858,14
P283090,14
P297826,3
P297827,3
P297828,3
P297829,3
P297830,3
P297831,3
P297832,3
P297833,3
P297834,3
P297835,3
P297837,3
P297900,9
P297901,9
P297902,9
P297903,9
P297948,9
P297949,9
P297950,9
P297951,9
P298025,6
P298026,6
P315986,2
P315987,2
P315988,2
P315989,2
P315990,2
P315991,2
P315992,2
P315993,2
P315994,2
P315995,2
P315996,2
P316003,1
P316004,1
P316009,1
P316010,1
P316011,1
P316075,1
P316081,1
P316088,2
P316089,1
P316090,2
P316091,1
P316092,2
P316093,1
P316094,2
P316095,2
P316096,2
P316097,2
P316098,2
P316099,2
P316100,2
P316101,2
P316126,2
P316127,2
P316128,2
P316130,1
P316146,1
P332946,9
P333035,5
P333036,2
P333038,2
P333039,5
P333040,2
P333041,5
P333042,2
P333043,5
P333044,2
P333045,5
P333046,2
P333048,2
P333049,5
P333050,2
P333052,2
P333053,5
P333054,2
P333055,5
P333056,2
P333057,5
P333058,2
P333059,5
P333060,2
P333061,5
P333062,2
P333063,5
P333064,2
P333065,5
P333066,2
P333067,5
P333068,2
P333069,5
P333070,2
P333071,5
P333072,2
P333110,3
P333111,3
P333113,3
P334153,9
P334156,9
P334817,15
P334818,15
P334848,5
P334849,5
P35514,6
P356209,5
P356225,9
P356226,9
P356250,9
P356253,9
P356290,9
P356293,9
P356302,9
P356305,9
P357166,20
P357174,20
P357175,5
P357176,5
P357225,3
P357226,3
P357227,3
P357228,3
P357229,3
P357230,3
P357232,3
P357233,3
P357234,3
P357242,3
P357302,20
P358267,5
P358270,5
P358272,5
P358693,2
P358694,2
P358695,2
P359756,11
P359757,11
P359760,17
P359763,17
P359767,17
P359768,11
P359769,17
P359779,17
P359800,2
P360259,3
P360261,3
P360262,3
P360314,12
P360316,12
P360317,12
P360331,12
P360332,12
P360333,12
P360334,12
P360336,12
P360338,12
P360340,12
P360341,12
P360342,12
P360350,12
P360357,12
P360368,12
P360369,12
P360386,12
P360390,12
P360392,12
P360393,12
P360439,12
P360443,12
P360450,12
P360463,12
P360464,12
P360469,12
P360470,12
P360480,12
P360481,12
P360506,12
P360507,12
P360508,12
P360510,12
P360544,12
P360580,12
P360589,12
P360606,12
P360608,12
P360613,12
P360616,12
P360634,12
P360639,12
P360649,12
P360654,12
P360655,3
P360657,12
P360659,12
P360672,12
P360674,12
P360690,12
P360694,12
P360757,12
P360758,12
P360759,12
P360760,12
P360761,12
P360762,12
P360773,7
P360783,12
P360875,12
P360880,12
P360881,12
P360882,12
P360884,12
P360885,12
P360886,12
P360887,12
P360888,12
P361250,3
P361266,3
P361284,12
P361319,3
P361322,3
P361348,17
P361349,11
P361352,17
P361355,11
P361357,17
P361364,11
P361365,17
P361671,12
P361672,12
P361673,12
P361674,12
P361675,12
P361676,12
P361677,12
P361678,12
P361679,12
P361724,7
P361747,9
P361749,9
P361752,9
P361756,9
P361762,7
P361763,7
P361764,7
P361765,7
P361766,7
P361945,12
P362078,7
P362079,7
P362080,7
P362081,7
P362371,3
P362372,3
P362374,3
P362375,3
P362376,3
P362377,3
P362378,3
P362379,3
P362380,3
P362525,9
P362526,9
P362527,9
P362571,3
P362572,3
P362573,3
P362574,3
P362575,3
P362576,3
P362577,3
P362578,3
P362580,3
P362914,9
P362915,9
P362916,1
P362920,9
P362921,9
P362922,1
P363159,9
P363162,9
P363165,9
P363306,9
P363308,1
P363313,1
P363316,9
P363318,1
P363323,1
P363326,9
P363328,1
P363332,1
P363434,9
P363509,9
P363524,1
P363547,1
P363548,9
P363550,1
P363551,9
P363555,3
P363556,9
P363559,3
P363560,9
P363571,3
P363572,9
P363575,3
P363576,9
P363579,3
P363580,9
P363584,9
P363600,9
P363716,9
P363719,9
P363720,1
P363751,9
P363755,9
P363756,1
P363761,1
P363765,9
P363800,9
P363801,9
P363831,1
P363832,1
P363833,1
P363847,1
P363848,9
P363851,1
P363852,9
P363855,1
P363875,9
P363876,9
P363877,1
P363880,9
P363881,1
P363887,9
P363894,9
P363895,1
P363898,9
P363900,1
P363902,3
P363904,9
P363908,9
P363912,9
P363928,9
P363963,9
P363971,3
P363973,9
P363975,3
P363977,9
P363979,3
P363983,3
P363985,9
P363991,3
P364008,9
P364029,1
P364032,1
P364034,9
P364035,1
P364055,9
P364056,1
P364059,9
P364063,9
P364064,1
P364080,1
P364154,9
P364156,9
P364160,9
P364165,9
P364167,9
P364171,9
P364173,9
P364174,9
P364175,9
P364203,1
P364206,1
P364210,1
P364214,1
P364215,1
P364217,1
P364221,1
P364223,1
P364224,1
P364225,1
P364293,9
P364300,9
P364303,9
P364304,9
P364306,9
P364312,9
P364313,9
P364337,1
P364339,1
P364343,1
P364344,1
P364350,1
P364351,1
P364354,1
P364356,1
P364357,1
P364358,1
P364491,3
P364493,1
P364494,1
P364495,1
P364505,1
P364507,9
P364509,9
P364510,1
P364511,9
P364512,1
P364513,9
P364516,1
P364517,9
P364519,9
P364520,1
P364522,1
P364523,9
P364524,1
P364525,9
P364532,9
P364832,9
P364838,9
P364841,9
P364844,9
P364851,9
P364853,9
P364857,9
P364859,9
P364863,9
P364867,1
P364871,1
P364877,1
P364878,1
P364880,9
P364881,1
P364884,1
P364887,1
P364889,9
P364905,1
P364908,1
P365032,1
P365141,9
P365145,9
P365252,9
P365253,9
P365254,9
P365299,1
P365329,1
P365418,1
P365419,1
P365424,9
P365426,3
P365432,9
P365444,9
P365448,9
P365476,3
P365477,15
P365535,1
P365538,9
P365539,1
P365541,9
P365545,1
P365547,9
P365550,9
P365589,9
P365590,9
P365595,9
P365626,1
P365705,9
P365734,9
P365879,1
P365889,1
P365908,9
P365914,9
P366052,9
P366053,1
P366057,9
P366059,9
P366061,9
P366063,1
P366065,1
P366072,1
P366073,1
P366074,1
P366075,1
P366076,1
P366091,9
P366102,9
P366106,9
P366107,1
P366142,9
P366155,9
P366158,9
P366238,3
P366245,9
P366246,1
P366248,9
P366251,9
P366252,1
P366254,9
P366255,1
P366261,9
P366263,9
P366264,3
P366265,15
P366266,9
P366267,3
P366268,15
P366269,9
P366270,3
P366272,9
P366273,3
P366274,15
P366276,3
P366278,9
P366280,9
P366283,3
P366284,3
P366291,9
P366293,9
P366298,9
P366327,9
P366338,9
P366351,9
P366371,9
P366373,9
P366374,1
P366375,9
P366388,9
P366389,1
P366391,9
P366392,1
P366445,1
P366446,1
P366447,1
P366453,9
P366455,1
P366456,1
P366457,1
P366458,1
P366460,9
P366461,1
P366463,9
P366464,1
P366466,9
P366467,1
P366469,9
P366470,1
P366472,9
P366473,1
P366528,9
P366532,9
P366533,1
P366535,9
P366536,1
P366538,9
P366539,1
P366544,9
P366545,1
P366547,9
P366550,9
P366553,9
P366562,9
P366566,9
P366586,3
P366587,9
P366593,9
P366599,9
P366629,9
P366630,9
P366631,9
P366665,9
P366666,9
P366667,9
P366701,9
P366702,9
P366714,9
P366716,3
P366718,9
P366726,9
P366728,9
P366730,9
P366734,9
P366748,9
P366752,9
P366800,9
P366806,9
P366811,3
P366817,9
P366880,1
P366881,9
P366882,1
P366885,1
P366888,1
P366891,9
P366924,9
P366925,9
P366926,9
P366960,9
P366961,9
P366962,9
P366973,1
P366982,9
P366983,3
P366985,9
P366988,9
P366990,9
P366991,1
P366993,9
P366994,1
P366996,9
P366997,1
P366999,9
P367000,1
P367002,3
P367004,9
P367006,3
P367008,9
P367010,3
P367012,9
P367062,9
P367064,9
P367065,1
P367066,9
P367067,1
P367068,9
P367069,1
P367072,9
P367075,9
P367078,9
P367081,9
P367084,9
P367095,9
P367099,1
P367100,3
P367101,15
P367104,15
P367105,9
P367106,3
P367108,9
P367130,9
P367134,9
P367138,9
P367142,9
P367146,9
P367179,9
P367180,1
P367184,3
P367186,9
P367187,3
P367189,9
P367192,9
P367195,9
P367202,9
P367203,1
P367205,9
P367206,1
P367208,9
P367209,1
P367211,9
P367212,1
P367217,9
P367218,1
P367220,9
P367221,1
P367223,9
P367226,9
P367227,9
P367228,9
P367229,9
P367231,9
P367256,9
P367268,9
P367283,9
P367286,9
P367289,9
P367292,9
P367294,9
P367295,1
P367297,9
P367298,1
P367300,9
P367301,1
P367303,9
P367304,1
P367306,9
P367307,1
P367309,9
P367310,1
P367312,9
P367313,1
P367315,9
P367316,1
P367318,9
P367319,1
P367322,9
P367323,3
P367332,3
P367376,9
P367437,9
P367439,9
P367440,1
P367445,9
P367446,1
P367447,9
P367448,1
P367544,9
P367545,9
P367568,1
P367599,1
P367601,1
P367603,1
P367605,1
P367607,1
P367609,1
P367621,1
P367622,1
P367623,1
P367624,1
P367665,1
P367668,1
P367670,1
P367671,1
P367672,9
P367690,1
P367705,1
P367708,1
P367709,1
P367722,1
P367723,1
P367725,1
P367727,1
P367728,1
P367732,9
P367734,1
P367735,9
P367740,1
P367752,1
P367753,9
P367755,1
P367756,9
P367774,1
P367775,1
P367776,1
P367777,1
P367778,9
P367779,1
P367780,9
P367804,9
P367812,9
P367813,1
P367814,9
P367815,1
P367816,9
P367817,1
P367818,9
P367819,1
P367820,9
P367832,9
P367833,9
P367834,9
P367835,9
P367842,1
P367844,1
P367852,1
P367862,1
P367863,1
P367864,1
P367866,1
P367868,1
P367869,9
P367872,1
P367878,9
P367879,9
P367886,1
P367889,1
P367893,1
P367895,9
P367906,1
P367908,1
P367920,1
P367921,9
P367922,1
P367923,9
P367944,9
P367945,1
P367946,9
P367950,9
P367951,1
P367952,9
P367956,9
P367957,1
P367959,1
P367961,1
P367994,9
P367995,9
P367996,9
P367998,9
P367999,9
P368023,9
P368043,14
P416845,14
P416847,14
P416849,14
P417789,3
P417790,3
P417792,3
P418112,2
P418113,2
P418565,14
P418572,9
P418630,3
P418632,3
P418634,3
P418643,14
P418644,14
P418645,14
P418652,14
P418654,14
P418661,14
P418663,14
P418666,14
P418667,14
P418672,14
P418673,14
P418675,3
P418687,14
P418810,14
P418811,14
P418869,9
P418870,9
P418871,9
P418872,9
P418958,6
P418975,3
P418976,3
P418978,3
P418979,3
P418980,3
P418981,3
P419054,6
P423278,7
P423279,7
P423313,7
P423314,7
P423437,9
P423438,9
P423439,9
P423440,9
P423441,9
P423442,9
P423443,9
P423444,9
P423488,7
P423489,7
P423908,1
P424240,2
P424249,1
P424250,2
P425579,11
P425581,11
P425583,11
P425589,11
P425590,11
P425596,11
P425599,11
P425600,11
P425641,9
P425644,9
P425657,3
P425659,9
P425661,3
P425667,9
P425671,9
P425676,9
P425677,9
P425765,1
P425769,9
P425777,1
P425781,1
P425785,1
P425788,9
P425792,9
P425798,1
P425799,9
P425800,1
P425801,9
P43778,5
P43803,5
P43804,5
P43805,5
P438109,6
P438110,6
P438298,9
P438328,9
P438341,9
P438342,9
P438344,9
P438347,9
P438348,9
P438423,6
P438543,5
P438544,5
P438545,5
P438585,9
P438640,9
P438641,9
P438644,5
P438645,5
P440938,5
P440939,2
P440940,5
P440941,2
P440973,2
P440987,5
P440988,5
P440989,5
P441011,2
P441167,1
P441180,2
P441181,2
P441182,2
P441183,2
P441184,2
P441549,9
P441583,9
P441624,9
P445690,5
P445692,5
P445694,5
P445696,5
P445698,5
P445704,5
P445705,5
P445706,5
P445708,5
P445731,5
P445770,5
P445804,5
P445805,5
P456780,18
P456781,18
P456782,18
P456783,18
P456784,18
P456795,3
P456796,3
P456797,3
P456798,3
P47915,5
P508825,2
P508826,1
P509038,5
P509046,6
P509066,6
P509072,6
P509087,5
P509088,5
P509160,9
P509171,9
P509284,5
P509295,5
P509311,9
P509328,5
P509329,5
P509335,5
P509337,5
P509339,5
P509341,5
P509351,5
P509391,6
P509392,6
P509394,6
P509395,6
P509396,6
P509397,6
P509399,6
P509406,6
P509409,5
P509438,3
P509474,5
P509479,6
P509491,6
P509493,6
P509495,6
P509496,6
P509498,6
P509746,5
P509753,5
P509824,5
P509828,5
P509841,5
P509863,9
P509871,5
P509872,6
P509873,6
P509911,6
P509913,6
P509916,5
P510596,5
P510597,5
P510598,5
P510599,5
P510600,5
P510601,5
P510602,5
P510615,3
P510617,3
P510618,5
P510619,5
P510620,5
P510621,5
P510623,11
P510624,11
P510625,11
P510626,11
P510640,2
P510641,2
P510642,5
P510653,2
P510654,2
P510655,5
P510659,2
P510660,5
P510673,5
P510674,2
P510675,5
P510677,2
P510678,2
P510679,5
P510683,2
P510684,5
P510692,5
P510693,5
P510694,5
P510715,11
P510718,13
P510719,13
P510753,13
P510754,2
P510792,9
P510828,3
P510829,3
P517006,5
P517069,11
P517070,11
P517071,11
P517072,11
P517073,11
P517074,11
P517075,11
P517076,11
P517078,11
P517079,11
P517112,5
P517114,5
P517116,5
P517118,5
P517177,11
P517243,11
P517251,9
P517467,19
P517468,19
P517469,19
P517470,19
P517501,19
P517514,19
P517571,7
P517572,7
P517573,7
P517574,7
P517575,7
P517590,7
P517671,3
P517687,9
P517688,9
P517733,9
P517737,9
P517760,3
P517791,9
P517792,9
P517796,9
P517798,9
P517800,9
P517850,9
P517852,9
P517854,9
P517857,3
P517859,9
P517860,3
P517862,9
P517863,3
P517865,9
P517869,3
P517871,9
P517874,9
P517887,9
P517897,3
P517920,3
P517929,3
P517939,9
P517944,3
P517947,9
P517948,3
P517951,9
P517952,3
P517955,9
P517981,9
P517982,1
P517984,9
P517985,1
P517987,9
P517988,1
P518000,1
P518002,9
P518017,9
P518021,1
P518023,9
P518024,1
P518026,9
P518027,1
P518030,1
P518032,9
P518035,9
P518039,9
P518040,1
P518043,9
P518044,1
P518055,9
P518057,9
P518061,9
P518063,9
P518225,9
P518243,1
P518342,3
P518343,15
P518344,9
P518347,15
P518348,9
P518350,3
P518355,15
P518360,9
P518362,3
P518363,15
P518364,9
P518366,3
P518367,15
P518368,9
P518413,9
P518417,9
P518421,9
P521675,3
P521707,3
P521800,9
P522478,9
P523437,3
P524793,9
P524795,1
P524798,1
P524799,1
P524802,1
P524806,9
P524813,9
P524815,9
P524817,9
P524830,1
P524832,1
P524834,1
P524836,1
P524845,9
P524846,9
P524847,9
P524848,9
P524849,9
P524850,9
P524851,9
P524852,9
P524860,1
P524864,1
P524865,1
P524867,9
P524868,9
P524870,9
P524871,9
P524890,1
P524893,1
P524895,1
P528398,17
P528400,17
P528402,17
P528433,1
P528452,1
P528458,1
P528465,1
P528470,1
P528528,1
P528621,1
P528622,1
P528681,1
P528682,1
P528706,1
P528764,1
P528765,1
P528766,1
P528767,1
P528769,1
P528774,1
P528784,1
P528794,1
P528993,1
P528998,1
P528999,1
P529023,1
P529049,1
P529050,1
P529051,1
P529052,1
P529061,1
P529141,1
P529143,1
P529144,1
P529145,1
P529146,1
P529151,1
P529152,1
P529153,1
P529154,1
P529202,1
P529219,1
P529230,1
P529238,1
P529527,1
P529580,1
P529583,1
P529592,1
P529599,1
P529601,1
P529604,1
P529634,1
P529636,1
P529640,1
P529642,1
P529805,1
P529819,1
P530095,2
P530096,2
P530097,2
P530110,3
P530113,13
P530114,13
P530118,3
P530204,1
P530206,1
P530210,1
P530212,1
P530214,1
P530216,1
P530217,2
P530219,2
P530220,1
P530221,2
P530222,1
P530223,2
P530225,2
P530226,1
P530227,2
P530239,9
P530240,9
P530241,9
P530242,9
P530243,9
P530244,9
P530289,1
P530290,1
P530318,2
P530319,1
P530320,2
P530321,1
P530322,2
P530323,1
P530324,2
P530325,1
P530327,9
P530329,9
P530331,9
P530333,9
P530335,1
P530337,1
P530339,1
P530341,1
P531767,6
P531789,9
P531824,3
P531825,3
P531826,3
P531827,3
P531828,3
P531829,3
P531830,3
P531832,3
P531834,3
P531835,3
P535808,15
P535814,9
P535816,15
P535826,9
P535828,15
P535838,9
P535842,9
P535844,15
P535847,15
P535849,15
P535851,15
P535853,15
P535857,15
P535859,9
P535860,15
P535862,9
P535863,15
P535865,9
P535866,15
P535868,9
P535872,9
P535876,9
P535880,9
P535884,9
P535887,9
P535890,9
P535893,9
P535896,9
P535904,15
P535906,9
P535908,15
P535910,9
P535912,15
P535914,9
P535916,15
P535918,9
P535920,15
P535926,15
P535934,9
P535935,15
P535937,9
P535938,9
P535941,9
P535947,15
P535967,9
P535971,1
P535973,9
P535974,1
P535976,9
P535977,1
P535981,9
P535982,1
P535984,9
P535985,1
P536013,9
P536014,1
P536016,9
P536017,1
P536019,9
P536020,1
P536026,1
P536029,9
P536042,9
P536046,9
P536050,9
P536051,9
P536052,9
P536053,9
P536054,9
P536057,1
P536058,9
P536060,9
P536061,1
P536062,9
P536064,1
P536065,9
P536073,9
P536077,9
P536081,9
P536161,1
P536169,9
P536171,1
P536173,1
P536174,1
P536181,1
P536182,1
P536183,1
P536184,1
P536185,1
P536186,1
P536187,1
P536189,1
P536190,1
P536195,9
P536196,1
P536199,1
P536207,9
P536209,9
P536211,9
P536213,9
P539251,14
P539253,14
P539263,18
P539265,14
P539268,14
P550127,1
P550202,9
P550223,1
P550225,1
P550226,1
P550227,1
P550228,1
P550229,1
P550230,1
P550235,1
P550237,9
P550238,9
P550239,9
P550240,9
P550262,2
P550266,1
P550268,1
P550270,1
P550272,1
P550274,1
P550276,1
P550278,1
P550280,1
P558917,9
P558919,9
P558954,1
P558955,1
P558959,1
P558960,1
P558965,1
P558969,1
P558970,1
P558974,1
P558975,1
P558979,1
P558980,1
P559011,9
P559012,9
P559031,9
P559032,9
P559033,9
P559034,9
P559043,3
P559044,3
P559047,3
P559054,9
P559055,9
P559056,9
P559068,9
P559089,1
P559091,1
P559094,1
P559095,1
P559118,9
P559123,1
P559124,1
P559135,9
P559136,9
P559137,9
P559138,9
P559176,9
P559177,9
P559178,9
P559186,9
P559229,9
P559231,9
P559246,9
P559254,1
P559269,9
P559270,9
P559271,9
P559272,9
P559287,9
P559291,5
P559292,5
P559299,9
P559300,9
P559301,9
P559309,9
P559310,9
P559332,9
P560084,9
P560085,9
P560094,9
P560097,9
P561678,1
P561698,9
P561699,9
P561700,9
P561701,9
P561702,9
P561703,9
P561704,9
P561707,9
P561708,9
P561715,1
P561716,1
P561718,1
P561719,1
P561724,1
P561725,1
P561726,1
P561727,1
P561728,1
P561729,1
P561730,1
P561731,1
P561732,1
P561733,1
P561748,9
P561749,9
P561845,9
P561848,9
P561849,9
P561850,9
P561851,9
P561860,2
P561861,1
P561862,2
P561863,1
P561866,2
P561867,1
P561868,2
P561869,1
P561872,2
P561873,1
P561874,2
P561875,1
P561891,2
P561893,2
P561894,1
P561899,1
P561900,2
P561901,1
P561904,2
P561905,1
P561906,2
P561907,1
P561911,2
P561912,1
P561913,2
P561914,1
P561925,2
P561926,1
P561927,2
P561928,1
P561931,2
P561933,2
P561934,1
P561937,2
P561938,1
P561939,2
P561940,1
P561944,2
P561945,1
P561946,2
P561947,1
P561951,2
P561953,2
P561958,2
P561959,1
P561961,1
P561964,2
P561965,1
P561966,2
P561967,1
P561970,2
P561971,1
P561972,2
P561973,1
P561989,2
P561990,1
P561991,2
P561992,1
P561996,2
P561997,1
P561998,2
P561999,1
P562001,1
P562002,2
P562003,1
P562004,2
P562009,2
P562010,1
P562011,2
P562012,1
P562015,2
P562016,1
P562017,2
P562018,1
P562023,2
P562024,1
P562027,2
P562028,1
P562029,2
P562030,1
P562034,2
P562035,1
P562036,2
P562037,1
P562041,2
P562042,1
P562043,2
P562044,1
P562046,2
P562047,1
P562048,2
P562049,1
P562053,2
P562054,1
P562056,2
P562057,1
P562058,2
P562059,1
P562060,2
P562061,1
P562062,2
P562063,1
P562064,2
P562065,1
P562066,2
P562067,1
P562070,2
P562071,1
P562072,2
P562073,1
P562075,2
P562076,1
P562077,2
P562078,1
P562082,2
P562083,1
P562085,2
P562086,1
P562087,2
P562088,1
P562089,2
P562090,1
P562091,2
P562092,1
P562093,2
P562094,1
P562095,2
P562096,1
P564421,9
P564422,9
P564423,9
P564424,9
P564426,9
P564427,9
P564428,9
P564430,9
P564434,9
P564435,9
P564436,9
P564439,9
P564441,9
P564442,9
P564443,9
P564452,9
P564454,9
P564455,9
P564456,9
P564499,17
P564659,5
P564662,5
P564665,5
P564667,9
P564669,9
P564670,9
P564671,9
P564678,9
P564679,9
P564680,9
P564692,9
P564694,9
P564696,9
P564697,9
P564699,9
P564700,5
P564702,5
P564704,9
P564707,5
P564738,9
P564740,9
P564741,9
P564743,9
P564744,9
P564745,9
P564746,9
P564747,9
P564748,9
P564749,9
P564751,9
P564752,9
P564753,9
P564754,9
P564755,9
P564774,9
P564782,5
P564783,5
P564784,5
P564790,9
P564802,9
P564902,15
P564930,9
P564964,9
P564965,9
P564966,9
P564967,9
P564987,5
P565007,9
P565027,5
P565028,5
P565029,5
P565030,5
P565035,9
P565036,9
P565038,9
P565039,9
P565040,9
P565042,9
P565043,9
P565044,9
P565045,9
P565062,5
P565063,5
P565064,5
P565068,5
P565069,5
P565070,5
P565437,5
P565438,5
