ProductID,class_id
P367069,9
P367070,11
P367071,11
P367072,11
P367073,11
P367074,11
P367075,11
P367076,7
P367077,7
P367078,7
P367080,7
P367081,7
P367083,7
P367084,7
P367086,7
P367095,2
P367099,2
P367100,9
P367101,9
P367104,9
P367105,9
P367106,9
P367108,9
P367127,11
P367128,11
P367129,11
P367130,11
P367131,11
P367132,11
P367133,11
P367134,2
P367135,11
P367136,11
P367137,11
P367138,11
P367139,11
P367140,11
P367141,11
P367142,11
P367143,11
P367144,11
P367145,11
P367146,11
P367179,9
P367180,9
P367184,2
P367185,2
P367186,2
P367187,2
P367188,2
P367189,2
P367191,2
P367192,2
P367195,2
P367201,9
P367202,9
P367203,9
P367204,9
P367205,9
P367206,9
P367207,9
P367208,9
P367209,9
P367210,9
P367211,9
P367212,9
P367216,9
P367217,9
P367218,9
P367219,9
P367220,9
P367221,9
P367223,9
P367226,11
P367227,11
P367228,11
P367229,11
P367231,14
P367252,6
P367256,6
P367257,6
P367258,6
P367260,6
P367264,6
P367268,6
P367270,6
P367281,11
P367282,11
P367283,11
P367284,11
P367285,11
P367286,11
P367287,11
P367288,11
P367289,11
P367290,11
P367291,11
P367292,11
P367293,7
P367294,7
P367295,7
P367296,7
P367297,7
P367298,7
P367299,7
P367300,7
P367301,7
P367302,7
P367303,7
P367304,7
P367305,7
P367306,7
P367307,7
P367308,7
P367309,7
P367310,7
P367311,7
P367312,7
P367313,7
P367314,7
P367315,7
P367316,7
P367317,7
P367318,7
P367319,7
P367322,15
P367323,15
P367327,15
P367330,15
P367332,15
P367376,2
P367378,2
P367381,2
P367391,2
P367437,9
P367439,9
P367440,9
P367445,9
P367446,9
P367447,9
P367448,9
P367538,14
P367539,14
P367540,14
P367541,14
P367544,2
P367545,2
P367557,7
P367558,14
P367568,2
P367573,7
P367575,7
P367576,14
P367577,14
P367599,14
P367601,7
P367603,7
P367605,7
P367607,7
P367609,7
P367621,9
P367622,9
P367623,9
P367624,9
P367665,2
P367668,14
P367689,11
P367690,11
P367705,11
P367707,11
P367708,11
P367709,11
P367710,11
P367722,9
P367723,9
P367724,11
P367725,11
P367726,11
P367728,11
P367730,11
P367732,11
P367734,11
P367735,11
P367736,11
P367751,9
P367752,9
P367753,9
P367754,9
P367755,9
P367756,9
P367775,9
P367776,9
P367777,14
P367778,14
P367779,14
P367780,14
P367804,9
P367812,11
P367813,11
P367814,11
P367815,11
P367816,11
P367817,11
P367818,11
P367819,11
P367820,11
P367832,16
P367833,16
P367834,2
P367835,16
P367842,11
P367844,11
P367852,5
P367862,2
P367863,9
P367864,11
P367866,11
P367868,14
P367869,14
P367872,9
P367878,16
P367879,16
P367886,2
P367889,11
P367893,2
P367895,9
P367896,9
P367897,9
P367898,9
P367906,2
P367908,2
P367910,9
P367920,14
P367921,14
P367922,14
P367923,14
P367934,9
P367935,9
P367936,9
P367937,9
P367938,9
P367939,9
P367940,9
P367942,9
P367944,11
P367945,11
P367946,11
P367950,11
P367951,11
P367952,11
P367956,9
P367957,9
P367958,11
P367959,11
P367960,11
P367961,11
P367994,9
P367995,9
P367996,9
P367998,9
P367999,9
P368023,9
P368043,5
P368113,9
P368114,9
P368115,9
P408653,7
P416847,9
P417777,9
P417789,2
P417790,2
P418109,8
P418112,11
P418113,14
P418138,9
P418139,9
P418140,9
P418142,11
P418143,11
P418144,9
P418145,1
P418146,1
P418147,1
P418148,1
P418629,2
P418630,2
P418631,2
P418632,2
P418633,2
P418634,2
P418869,9
P418870,9
P418871,9
P418872,9
P418899,2
P418900,2
P418901,2
P418927,7
P418959,1
P418975,15
P418976,1
P418978,11
P418979,11
P418980,1
P418981,15
P419047,9
P419054,9
P419063,2
P419064,2
P419065,2
P423069,9
P423071,9
P423072,9
P423073,9
P423075,9
P423104,10
P423126,9
P423127,9
P423128,9
P423129,9
P423130,9
P423131,9
P423132,2
P423133,9
P423135,2
P423438,11
P423439,11
P423440,11
P423441,8
P423442,8
P423443,1
P423444,1
P423488,9
P423489,9
P423822,2
P423823,2
P423895,9
P423896,9
P423897,9
P423898,9
P423899,9
P423900,9
P423901,9
P423908,2
P423920,8
P423921,8
P423922,8
P423923,8
P424249,2
P424250,2
P425579,11
P425581,2
P425583,9
P425589,9
P425590,14
P425596,3
P425637,11
P425641,11
P425642,11
P425644,11
P425646,11
P425656,9
P425657,9
P425658,9
P425659,9
P425660,9
P425661,9
P425662,9
P425664,9
P425666,9
P425667,9
P425668,9
P425670,9
P425671,9
P425675,14
P425676,9
P425677,14
P425761,14
P425762,14
P425765,14
P425767,14
P425769,14
P425777,9
P425781,14
P425783,14
P425785,14
P425786,14
P425787,11
P425788,11
P425790,11
P425792,11
P425798,9
P425799,9
P425800,9
P425801,9
P43803,2
P43804,2
P43805,2
P438095,5
P438262,11
P438298,14
P438328,5
P438329,1
P438331,11
P438341,9
P438342,9
P438344,9
P438347,9
P438348,9
P438416,14
P438423,10
P438487,8
P438488,8
P438489,8
P438490,8
P438503,11
P438504,11
P438505,9
P438506,11
P438539,9
P438541,9
P438543,14
P438544,14
P438545,14
P438547,9
P438548,9
P438549,9
P438564,9
P438565,9
P438585,14
P438621,14
P438640,7
P438641,7
P438644,7
P438645,7
P439085,1
P440915,16
P440919,16
P440920,7
P440921,7
P440922,7
P440923,7
P440924,7
P440925,9
P440926,9
P440938,7
P440939,7
P440940,7
P440941,7
P440952,11
P440956,9
P440957,11
P440960,11
P440984,9
P440985,9
P440986,9
P440987,9
P440988,9
P440989,9
P441003,8
P441011,14
P441180,8
P441181,8
P441182,8
P441183,8
P441184,8
P441549,11
P441583,11
P441624,9
P441625,11
P441626,11
P445689,8
P445690,7
P445691,8
P445692,7
P445693,8
P445694,7
P445695,8
P445696,7
P445697,8
P445698,8
P445699,8
P445704,8
P445705,7
P445706,8
P445707,8
P445708,7
P445709,8
P445713,9
P445714,9
P445725,9
P445731,8
P445740,7
P445752,7
P445764,8
P445770,8
P445818,11
P445858,8
P445859,7
P445863,9
P445864,9
P445866,9
P456749,2
P456781,9
P456782,11
P456783,9
P456784,9
P456785,14
P456786,14
P456787,14
P456788,14
P456789,14
P456790,14
P456791,14
P456792,14
P456793,14
P456794,14
P456795,10
P456796,10
P456797,10
P456798,10
P47915,2
P508714,8
P508715,8
P508716,8
P508717,8
P508763,8
P508764,8
P508765,8
P508766,8
P508767,8
P508768,8
P508769,8
P508770,8
P508771,8
P508772,8
P508773,8
P508774,8
P508825,2
P508826,2
P509042,2
P509043,2
P509087,8
P509088,8
P509136,14
P509171,14
P509269,11
P509272,9
P509273,9
P509284,7
P509328,7
P509329,7
P509335,7
P509337,2
P509339,2
P509341,2
P509408,1
P509409,1
P509431,11
P509432,11
P509434,11
P509435,11
P509438,11
P509448,14
P509451,11
P509474,17
P509746,6
P509812,8
P509823,2
P509824,2
P509827,2
P509828,2
P509833,7
P509841,8
P509842,7
P509863,14
P509870,13
P509871,13
P510596,9
P510597,9
P510598,9
P510599,1
P510600,1
P510601,1
P510602,1
P510618,11
P510619,11
P510620,11
P510621,9
P510623,9
P510624,11
P510625,11
P510626,2
P510639,1
P510640,9
P510641,9
P510642,11
P510650,16
P510653,9
P510654,9
P510655,11
P510658,11
P510659,11
P510660,11
P510663,1
P510664,5
P510666,1
P510673,9
P510674,9
P510675,7
P510677,7
P510678,9
P510679,11
P510683,11
P510684,11
P510692,11
P510693,11
P510694,11
P510715,16
P510718,11
P510719,11
P510732,8
P510734,8
P510735,8
P510736,8
P510738,8
P510780,2
P510782,5
P510785,9
P510792,7
P510828,2
P510829,2
P510830,2
P510831,2
P510893,9
P510894,9
P510895,9
P510916,2
P510917,2
P510931,2
P516854,15
P516914,11
P516915,11
P516949,2
P516975,10
P516990,8
P517006,9
P517014,9
P517015,9
P517033,9
P517034,9
P517035,9
P517036,9
P517037,9
P517038,9
P517039,11
P517040,9
P517041,9
P517042,9
P517043,9
P517044,9
P517045,9
P517051,9
P517053,9
P517054,9
P517055,9
P517057,9
P517058,9
P517069,14
P517070,14
P517071,14
P517072,14
P517073,9
P517074,9
P517075,9
P517076,11
P517078,7
P517079,10
P517080,9
P517081,9
P517082,9
P517083,9
P517084,2
P517085,2
P517087,9
P517088,11
P517108,9
P517110,9
P517112,8
P517114,8
P517116,8
P517118,8
P517130,11
P517132,10
P517134,9
P517135,9
P517137,11
P517177,7
P517243,8
P517266,11
P517293,8
P517298,2
P517534,11
P517535,11
P517536,11
P517537,11
P517538,11
P517540,11
P517541,11
P517564,9
P517565,11
P517566,9
P517567,9
P517568,9
P517569,9
P517570,9
P517571,9
P517572,9
P517573,9
P517574,9
P517575,9
P517584,10
P517585,10
P517586,10
P517587,10
P517590,9
P517671,5
P517672,5
P517673,2
P517676,5
P517678,2
P517683,2
P517684,5
P517687,2
P517688,2
P517692,5
P517696,5
P517697,5
P517698,4
P517699,5
P517700,16
P517701,5
P517706,5
P517713,4
P517722,5
P517723,5
P517724,5
P517726,5
P517727,2
P517729,5
P517733,5
P517737,2
P517749,2
P517753,5
P517760,4
P517764,5
P517777,2
P517778,5
P517782,5
P517787,5
P517791,2
P517792,2
P517796,4
P517798,2
P517800,5
P517805,5
P517806,5
P517809,5
P517814,2
P517818,5
P517821,2
P517824,2
P517825,4
P517831,5
P517834,5
P517836,5
P517850,4
P517852,2
P517854,5
P517857,15
P517858,15
P517859,15
P517860,15
P517861,15
P517862,15
P517863,15
P517864,15
P517865,15
P517869,15
P517871,15
P517873,15
P517874,15
P517884,9
P517887,9
P517897,2
P517920,15
P517929,15
P517934,5
P517936,5
P517939,15
P517940,5
P517942,5
P517944,8
P517945,8
P517946,8
P517947,8
P517948,8
P517949,8
P517950,8
P517951,8
P517952,8
P517953,8
P517954,8
P517955,8
P517980,11
P517981,11
P517982,11
P517983,11
P517984,11
P517985,11
P517986,11
P517987,11
P517988,11
P517995,10
P518000,10
P518002,10
P518017,11
P518021,11
P518023,11
P518024,11
P518026,11
P518027,11
P518030,11
P518032,11
P518035,11
P518037,9
P518038,9
P518039,9
P518040,9
P518042,14
P518043,14
P518044,14
P518055,14
P518057,7
P518061,7
P518062,14
P518063,14
P518064,11
P518065,11
P518066,11
P518071,15
P518072,15
P518073,15
P518074,15
P518075,15
P518076,15
P518078,15
P518080,15
P518081,15
P518084,15
P518207,2
P518225,2
P518243,2
P518341,11
P518342,11
P518343,11
P518344,11
P518345,11
P518347,11
P518348,11
P518349,9
P518350,9
P518355,9
P518360,9
P518361,9
P518362,9
P518363,9
P518364,9
P518365,9
P518366,9
P518367,9
P518368,9
P518410,9
P518411,9
P518412,9
P518413,9
P518414,9
P518415,9
P518416,9
P518417,9
P518418,9
P518419,9
P518420,9
P518421,9
P521667,11
P521674,8
P521675,8
P521758,2
P521774,2
P522478,8
P523437,15
P524793,2
P524794,14
P524795,11
P524796,11
P524797,11
P524798,11
P524799,9
P524800,9
P524801,9
P524802,9
P524806,10
P524813,9
P524815,3
P524817,14
P524830,9
P524832,7
P524834,14
P524836,14
P524845,10
P524846,10
P524847,10
P524848,10
P524849,10
P524850,10
P524851,10
P524852,10
P524860,10
P524861,10
P524864,9
P524865,9
P524867,9
P524868,9
P524870,10
P524871,10
P524887,14
P524890,9
P524893,9
P524895,14
P528431,2
P528433,2
P528452,9
P528458,14
P528465,11
P528528,2
P528621,2
P528622,2
P528681,9
P528682,9
P528706,11
P528764,9
P528765,9
P528766,9
P528767,9
P528769,2
P528774,9
P528784,9
P528993,9
P528998,7
P528999,7
P529047,2
P529049,2
P529050,2
P529051,2
P529052,9
P529061,9
P529083,11
P529141,2
P529143,9
P529144,9
P529145,9
P529146,9
P529151,14
P529152,14
P529153,14
P529154,14
P529202,2
P529219,11
P529220,11
P529224,11
P529228,11
P529230,11
P529232,11
P529236,11
P529238,11
P529383,5
P529399,2
P529400,2
P529410,2
P529414,9
P529418,9
P529527,9
P529555,2
P529580,2
P529581,2
P529583,2
P529592,9
P529599,9
P529601,9
P529604,9
P529633,11
P529634,11
P529635,11
P529636,11
P529637,11
P529639,11
P529640,11
P529641,11
P529642,11
P529805,9
P529819,10
P529853,9
P530069,2
P530070,2
P530071,2
P530072,2
P530073,2
P530074,2
P530075,2
P530081,1
P530083,1
P530084,11
P530085,2
P530090,2
P530091,2
P530092,2
P530093,1
P530095,7
P530096,7
P530097,7
P530106,11
P530110,9
P530111,2
P530113,11
P530114,11
P530118,7
P530204,11
P530206,11
P530210,9
P530212,9
P530214,11
P530216,9
P530217,11
P530219,11
P530220,11
P530221,11
P530222,11
P530223,11
P530225,11
P530226,11
P530227,11
P530239,11
P530240,11
P530241,11
P530242,11
P530243,11
P530244,11
P530289,7
P530290,7
P530318,14
P530319,10
P530320,14
P530321,10
P530322,14
P530323,10
P530324,14
P530325,10
P530327,10
P530329,10
P530331,10
P530333,10
P530335,7
P530337,7
P530339,7
P530341,7
P531767,10
P531789,10
P531824,9
P531825,9
P531826,9
P531827,9
P531828,9
P531829,11
P531830,11
P531831,9
P531832,9
P531833,9
P531834,9
P531835,9
P531836,9
P535795,2
P535796,2
P535797,2
P535803,9
P535805,9
P535808,9
P535814,9
P535816,9
P535817,9
P535819,9
P535826,14
P535828,14
P535831,7
P535835,7
P535837,7
P535838,7
P535842,7
P535844,7
P535847,5
P535849,5
P535850,5
P535851,5
P535852,15
P535853,5
P535857,5
P535858,5
P535859,5
P535860,5
P535862,5
P535863,5
P535864,5
P535865,5
P535866,5
P535867,5
P535868,5
P535869,9
P535870,9
P535871,9
P535872,9
P535873,9
P535874,9
P535875,9
P535876,9
P535877,15
P535878,15
P535879,15
P535880,15
P535881,15
P535882,15
P535883,15
P535884,15
P535885,7
P535886,7
P535887,7
P535888,14
P535889,14
P535890,14
P535893,7
P535894,14
P535896,14
P535903,9
P535904,9
P535905,9
P535906,9
P535907,9
P535908,9
P535909,9
P535910,9
P535911,9
P535912,9
P535913,9
P535914,9
P535915,9
P535916,9
P535917,9
P535918,9
P535920,9
P535922,9
P535924,14
P535925,9
P535926,9
P535930,14
P535934,2
P535935,2
P535937,2
P535938,2
P535940,2
P535941,11
P535947,2
P535967,7
P535971,7
P535972,7
P535973,7
P535974,7
P535976,7
P535977,7
P535980,9
P535981,9
P535982,9
P535983,9
P535984,9
P535985,9
P536012,14
P536013,14
P536014,14
P536015,14
P536016,14
P536017,14
P536018,14
P536019,14
P536020,14
P536021,14
P536024,14
P536026,14
P536028,9
P536029,9
P536030,11
P536031,8
P536039,11
P536040,11
P536041,11
P536042,11
P536043,11
P536044,11
P536045,11
P536046,11
P536047,11
P536048,11
P536049,11
P536050,11
P536051,9
P536052,9
P536053,9
P536054,9
P536055,2
P536057,2
P536058,2
P536059,2
P536060,2
P536061,2
P536062,2
P536063,2
P536064,2
P536065,2
P536161,2
P536169,2
P536171,2
P536173,9
P536174,2
P536181,16
P536182,2
P536183,9
P536184,2
P536185,10
P536186,2
P536187,2
P536189,2
P536190,10
P536195,10
P536196,16
P536199,2
P536207,9
P536209,9
P536210,9
P536211,9
P536213,9
P547962,11
P547963,11
P550127,8
P550202,11
P550204,11
P550205,11
P550206,2
P550207,2
P550208,2
P550211,9
P550213,2
P550214,2
P550216,9
P550217,2
P550223,9
P550225,9
P550226,11
P550227,11
P550228,11
P550229,11
P550230,11
P550233,9
P550234,9
P550235,11
P550237,14
P550238,14
P550239,14
P550240,14
P550262,2
P550266,1
P550268,1
P550270,1
P550272,1
P550274,9
P550276,9
P550278,9
P550280,9
P558917,2
P558919,2
P558954,16
P558955,16
P558959,16
P558960,16
P558965,2
P558969,16
P558970,16
P558974,16
P558975,16
P558979,16
P558980,16
P559011,9
P559012,9
P559031,7
P559032,7
P559033,7
P559034,7
P559047,8
P559068,9
P559089,2
P559091,10
P559094,9
P559095,8
P559118,8
P559135,16
P559136,16
P559137,16
P559138,16
P559229,9
P559246,1
P559254,2
P559291,11
P559292,11
P559309,16
P559310,16
P560084,2
P560094,11
P561678,2
P561698,2
P561699,2
P561700,2
P561701,2
P561702,2
P561703,2
P561704,2
P561707,11
P561708,11
P561715,14
P561716,14
P561718,14
P561719,14
P561724,16
P561725,16
P561726,2
P561727,16
P561728,16
P561729,16
P561730,16
P561731,16
P561732,16
P561733,16
P561748,2
P561749,2
P561845,2
P561848,11
P561849,9
P561850,11
P561851,9
P561860,9
P561861,9
P561862,9
P561863,9
P561866,9
P561867,9
P561868,9
P561869,9
P561872,9
P561873,9
P561874,9
P561875,9
P561891,9
P561893,9
P561894,9
P561899,9
P561900,9
P561901,9
P561904,9
P561905,9
P561906,9
P561907,9
P561911,9
P561912,9
P561913,9
P561914,9
P561925,9
P561926,9
P561927,9
P561928,9
P561931,9
P561933,9
P561934,9
P561958,9
P561959,9
P561961,9
P561964,9
P561965,9
P561966,9
P561967,9
P561970,9
P561971,9
P561972,9
P561973,9
P561989,9
P561990,9
P561991,9
P561992,9
P561996,9
P561997,9
P561998,9
P561999,9
P562001,9
P562002,9
P562003,9
P562004,9
P562009,9
P562010,9
P562011,9
P562012,9
P562015,9
P562016,9
P562017,9
P562018,9
P562023,9
P562024,9
P562041,9
P562042,9
P562043,9
P562044,9
P562046,9
P562047,9
P562048,9
P562049,9
P562053,9
P562054,9
P562056,14
P562057,14
P562058,14
P562059,14
P562060,14
P562061,14
P562062,14
P562063,14
P562064,14
P562065,14
P562066,14
P562067,14
P562070,9
P562071,9
P562072,9
P562073,9
P562075,9
P562076,9
P562077,9
P562078,9
P562082,9
P562083,9
P562085,14
P562086,14
P562087,14
P562088,14
P562089,14
P562090,14
P562091,14
P562092,14
P562093,14
P562094,14
P562095,14
P562096,14
P564421,9
P564422,9
P564423,9
P564424,9
P564425,7
P564426,15
P564427,15
P564428,15
P564430,9
P564436,9
P564439,10
P564441,14
P564442,14
P564443,10
P564452,13
P564454,2
P564455,2
P564456,2
P564461,11
P564463,11
P564466,9
P564467,11
P564468,2
P564659,11
P564662,2
P564665,14
P564667,7
P564669,7
P564670,7
P564671,7
P564678,9
P564679,9
P564680,9
P564688,14
P564689,14
P564690,14
P564692,11
P564694,9
P564696,9
P564697,9
P564699,9
P564700,9
P564702,9
P564704,10
P564707,9
P564738,11
P564740,14
P564741,14
P564743,14
P564744,11
P564745,14
P564746,14
P564747,14
P564748,14
P564749,14
P564751,9
P564752,9
P564753,9
P564754,9
P564755,9
P564774,10
P564778,9
P564779,9
P564781,9
P564782,9
P564783,11
P564784,9
P564790,14
P564802,11
P564902,2
P564910,14
P564911,7
P564912,7
P564913,7
P564914,7
P564916,7
P564917,7
P564918,7
P564920,7
P564921,7
P564930,2
P564953,7
P564954,14
P564955,14
P564956,14
P564957,7
P564958,11
P564959,9
P564964,14
P564965,14
P564966,14
P564967,7
P564983,2
P564984,2
P564985,2
P564986,2
P564987,2
P565007,8
P565027,9
P565028,9
P565029,9
P565030,9
P565035,9
P565036,9
P565038,9
P565039,2
P565040,9
P565042,9
P565043,9
P565044,9
P565045,9
P565135,9
P565138,8
P565442,2
P565443,2
P565444,2
P565445,2
P565446,2
P565453,8
P565454,8
P565456,2
P565457,9
P565458,9
P565459,9
P565460,2
P565461,9
P565462,2
P565466,14
P565469,14
P565471,14
P565472,14
P565473,14
P565489,9
P565490,11
P565515,9
P565519,11
P565542,2
P565543,2
P565544,11
P565549,9
P565550,9
P565551,2
P565555,2
P565556,2
P565557,9
P565558,9
P565559,2
P565601,11
P565602,11
P565608,8
P565805,11
P565809,14
P565810,14
P565811,14
P565812,14
P565814,9
P565816,14
P565817,14
P565818,11
P565819,11
P565823,14
P565835,9
P565837,7
P565838,14
P565839,14
P565840,11
P565841,14
P565842,14
P565910,9
P565913,9
P565915,9
P565924,9
P565926,9
P565943,2
P565957,11
P565961,14
P565963,9
P565964,9
P565965,9
P565967,9
P565989,9
P565990,9
P565991,9
P565992,9
P565996,9
P566037,14
P566039,14
P566040,14
P566044,9
P566045,9
P566046,9
P566049,11
P566050,9
P566051,11
P566052,11
P566055,9
P566057,11
P566058,11
P566067,14
P566068,14
P566069,14
P566070,14
P566071,14
P566072,14
P566074,14
P566075,14
P566077,14
P566078,14
P566079,14
P566080,14
P566081,14
P566082,14
P566111,7
P566112,7
P566122,9
P566123,9
P566124,9
P566132,9
P566135,2
P566136,2
P566152,9
P566153,9
P566154,9
P566155,9
P566156,14
P566157,14
P566158,14
P566159,14
P566166,9
P566167,9
P566168,11
P566169,11
P566170,9
P566171,9
P566172,9
P566173,9
P566174,9
P566175,9
P566176,11
P566177,11
P566178,11
P566179,11
P566180,11
P566181,11
P566191,14
P566192,14
P566194,14
P566195,14
P566196,7
P566197,7
P566201,14
P566244,2
P566245,2
P566246,2
P566247,2
P566248,2
P566249,2
P566250,2
P566251,2
P566252,2
P566253,2
P566255,9
P566256,9
P566263,11
P566264,11
P566266,11
P566269,8
P566271,8
P566276,8
P566281,8
P566302,9
P566303,9
P566304,9
P566305,9
P566308,14
P566309,14
P566318,9
P566319,9
P566322,9
P566325,9
P566328,9
P566330,9
P566332,9
P566336,11
P566337,11
P566338,11
P567130,8
P567131,8
P567132,8
P567133,8
P567142,11
P567159,7
P567160,9
P567167,2
P567168,9
P567169,2
P567173,9
P567197,2
P567199,2
P567213,2
P567214,11
P567215,11
P567224,8
P567225,8
P567230,8
P567341,11
P567343,11
P567363,11
P567364,1
P567366,1
P567368,9
P567369,9
P567370,9
P567371,9
P567372,9
P567373,11
P567374,9
P567379,9
P567383,14
P567384,14
P567386,14
P567387,14
P567389,14
P567390,14
P567398,7
P567399,7
P567400,7
P567401,7
P567402,7
P567403,7
P567404,7
P567405,7
P567406,7
P567407,7
P567408,7
P567409,7
P567410,9
P567412,9
P567416,11
P567417,11
P567418,11
P567449,11
P567450,1
P567451,2
P567452,2
P567453,2
P567455,2
P567456,2
P567457,2
P567458,2
P567459,2
P567460,2
P567461,2
P567462,2
P567463,2
P567464,2
P567465,2
P567466,2
P567468,2
P567469,2
P567471,8
P567473,8
P567474,8
P567505,2
P567507,11
P567508,11
P567509,11
P567511,11
P567512,11
P567513,8
P567514,8
P585415,2
P585416,9
P585418,16
P585429,2
P585430,9
P585432,16
P585456,2
P585457,9
P585459,16
P585470,2
P585471,9
P585473,16
P585479,9
P585480,9
P585483,9
P585484,9
P585487,9
P585488,9
P585491,9
P585492,9
P585502,9
P585503,9
P585506,9
P585507,9
P585509,9
P585510,9
P585513,9
P615466,2
P615468,2
P615470,2
P615472,2
P615474,2
P615476,2
P615887,2
P615894,11
P615896,9
P615897,9
P625737,11
P625799,11
P625805,9
P626685,9
P626690,7
P626691,7
P626694,1
P626695,1
P626696,1
P626699,11
P626700,14
P626701,11
P626704,11
P626705,9
P626706,9
P626711,9
P626712,9
P626713,9
P626714,9
P626715,9
P626723,14
P626724,14
P626725,9
P626726,9
P626727,11
P626728,11
P626729,11
P626730,11
P626855,9
P626858,9
P626859,9
P626860,9
P626861,9
P626869,1
P626870,9
P626871,9
P626886,9
P626890,1
P626891,1
P626894,5
P626898,9
P626899,9
P626905,2
P626906,2
P626907,2
P626912,9
P626929,2
P626930,2
P626934,5
P626938,9
P626939,9
P626940,11
P626944,2
P626945,16
P626946,16
P626948,16
P626949,10
P626950,10
P626951,10
P626952,10
P626953,14
P626954,14
P626955,14
P626956,14
P626959,9
P626973,9
P626994,9
P626995,9
P626996,9
P626997,9
P626998,9
P627016,9
P627017,9
P627018,2
P627019,2
P627020,2
P627021,2
P627022,2
P627039,14
P627043,9
P627048,11
P627049,9
P627050,9
P627062,2
P627064,9
P627065,9
P627066,9
P627067,9
P627088,9
P627110,9
P627118,11
P635822,8
P635825,8
P635832,8
P635833,8
P635834,8
P639350,1
P639353,1
P639365,8
P639370,8
P639371,8
P639401,7
P639402,7
P639403,7
P639405,7
P639406,7
P639407,7
P639408,7
P639409,7
P639410,7
P639422,11
P639423,8
P639424,8
P639425,8
P639426,8
P639427,8
P639432,8
P639643,9
P639677,14
P639679,9
P639680,9
P639974,9
P639975,9
P639976,9
P639977,9
P639978,9
P639986,9
P639990,9
P639991,9
P639992,9
P639993,9
P639994,11
P639995,9
P639996,9
P640005,10
P640006,10
P640007,10
P640008,16
P640009,16
P640010,16
P640011,14
P640012,14
P640013,14
P640014,9
P640049,14
P640054,10
P640074,14
P640091,8
P640094,8
P640097,8
P640100,8
P640103,8
P640106,8
P640109,8
P640112,8
P640115,8
P640129,11
P640130,11
P640131,11
P640132,11
P640137,9
P640138,9
P640139,9
P640140,9
P640141,9
P640142,9
P640143,9
P640144,9
P640145,2
P640146,6
P640147,6
P640148,9
P640149,6
P640150,2
P640151,6
P640181,11
P640182,11
P640183,11
P640184,11
P640190,9
P640191,9
P640192,11
P640193,11
P640194,11
P640201,8
P640202,8
P640223,9
P640225,9
P640227,9
P640229,2
P640231,2
P640247,8
P640248,8
P640251,8
P640252,8
P640253,8
P640254,8
P640255,8
P640256,8
P640257,8
P640258,8
P640259,8
P640260,8
P640261,8
P640262,8
P640265,8
P640266,8
P640275,11
P640276,11
P640277,11
P640278,11
P640279,11
P640280,11
P640281,11
P640282,11
P640283,11
P640284,11
P640287,11
P640290,9
P640293,11
P640296,11
P640299,10
P640302,11
P640888,5
P641147,2
P641150,2
P641152,2
P641154,2
P641155,2
P641156,2
P641524,2
P641538,9
P641541,9
P641544,14
P641552,11
P641556,11
P641559,11
P641570,9
P641571,14
P641572,14
P641578,14
P641580,11
P641602,7
P641603,7
P641604,10
P641609,9
P641651,9
P641653,7
P641654,14
P641655,11
P641667,7
P641673,2
P641674,2
P641678,9
P641686,2
P641822,7
P642064,9
P642065,11
P642066,9
P642067,11
P642068,9
P642069,9
P642070,9
P642071,9
P642080,8
P642081,8
P642082,8
P642083,8
P642084,8
P642085,8
P642086,8
P642087,8
P642088,8
P642089,8
P642090,8
P642091,8
P642092,8
P642093,8
P642094,8
P642095,8
P642096,8
P642097,8
P642098,8
P642099,8
P642100,8
P642106,8
P643480,11
P643481,8
P643482,8
P643483,8
P643484,8
P643499,9
P643500,9
P643501,9
P643502,9
P644114,1
P644120,1
P644135,1
P644153,2
P644159,2
P644192,2
P644198,1
P644210,1
P644216,2
P644219,2
P644231,2
P644249,2
P644264,2
P644270,2
P644276,2
P644300,2
P644303,2
P644306,2
P644315,2
P644342,2
P644348,7
P644351,7
P644354,7
P644357,7
P644360,7
P644363,7
P644366,7
P644369,7
P644372,7
P644375,9
P644378,9
P644381,9
P644384,9
P644393,2
P644399,2
P644405,2
P644429,7
P644435,2
P644441,2
P644474,2
P644579,1
P644585,1
P644600,1
P644618,2
P644624,2
P644657,2
P644663,1
P644675,1
P644681,2
P644684,2
P644696,2
P644714,2
P644729,2
P644735,2
P644741,2
P644765,2
P644768,2
P644771,2
P644780,2
P644807,2
P644813,7
P644816,7
P644819,7
P644822,7
P644825,7
P644828,7
P644831,7
P644834,7
P644837,7
P644840,9
P644843,9
P644846,9
P644849,9
P644858,2
P644864,2
P644870,2
P644894,7
P644900,2
P644906,2
P644939,2
P645044,1
P645050,1
P645065,1
P645083,2
P645089,2
P645122,2
P645128,1
P645140,1
P645146,2
P645149,2
P645161,2
P645179,2
P645194,2
P645200,2
P645206,2
P645230,2
P645233,2
P645236,2
P645245,2
P645272,7
P645275,7
P645278,7
P645281,7
P645284,7
P645287,7
P645290,7
P645293,7
P645296,7
P645299,9
P645302,9
P645305,9
P645308,9
P645311,2
P645317,2
P645323,2
P645347,7
P645353,2
P645359,2
P645392,2
P645398,7
P645401,7
P645404,7
P645407,7
P645410,7
P645413,7
P645416,7
P645419,7
P645422,7
P645425,9
P645428,9
P645431,9
P645434,9
P645452,2
P645453,2
P645455,2
P645497,11
P645503,11
P645511,11
P645515,11
P645544,2
P645546,2
P645549,2
P645562,7
P645563,7
P645596,2
P645598,2
P645599,2
P645601,2
P645602,2
P645604,2
P645607,2
P645608,2
P645614,2
P645615,2
P645616,2
