ProductID,class_id
P1167651,3
P1167652,3
P1167658,1
P1167659,1
P1167660,1
P1167661,1
P1167675,3
P1167676,3
P1167681,1
P1167683,1
P1167685,1
P1167687,1
P1167688,3
P1167689,3
P1167690,3
P1167691,3
P1167692,3
P1167693,3
P1167694,3
P1167695,3
P1167696,3
P1167697,3
P1167698,3
P1167699,3
P1167700,3
P1167701,3
P1167702,3
P1167703,3
P1167704,3
P1167705,3
P1167706,3
P1167707,3
P1167708,3
P1167711,1
P1167713,1
P1167714,1
P1167715,2
P1167716,2
P1167717,1
P1167718,2
P1167719,2
P1167720,3
P1167721,3
P1167722,3
P1167723,3
P1167724,3
P1167725,3
P1167726,3
P1167727,3
P1167728,3
P1167729,3
P1167731,3
P1167732,3
P1167739,3
P1167741,3
P1167745,3
P1167747,3
P1167754,3
P1167755,3
P1167757,3
P1167758,3
P1167759,3
P1167760,3
P1167761,3
P1167762,3
P1167763,3
P1167764,3
P1167773,1
P1167790,3
P1167791,3
P1167792,3
P1167793,3
P1167794,3
P1167795,3
P1167796,3
P1167797,3
P1167798,3
P1167799,3
P1167807,3
P1167808,1
P1167811,1
P1167814,3
P1167822,3
P1167831,1
P1167832,1
P1167833,1
P1167834,1
P1167837,3
P1167838,3
P1167839,3
P1167840,3
P1167841,3
P1167842,3
P1167847,3
P1167848,3
P1167849,3
P1167850,3
P1167851,3
P1167852,3
P1167853,3
P1167855,3
P1167856,3
P1167857,3
P1167858,3
P1167859,3
P1167860,3
P1167861,3
P1167862,3
P1167863,3
P1167864,3
P1167865,3
P1167866,3
P1167867,3
P1167883,3
P1167884,3
P1167885,3
P1167886,3
P1167887,3
P1167890,2
P1167893,3
P1167894,3
P1167895,3
P1167896,3
P1167899,3
P1167901,3
P1167902,3
P1167903,3
P1167904,3
P1167905,3
P1167906,3
P1167907,3
P1167908,3
P1167909,3
P1167910,3
P1167911,3
P1167912,3
P1167923,1
P1167931,2
P1167934,2
P116876,1
P1168858,3
P1168859,3
P1168866,3
P1168878,4
P1168881,3
P1168882,3
P1168884,3
P1168895,4
P1168900,3
P1168901,3
P1168902,4
P1168903,4
P1168904,4
P1168905,4
P1168906,4
P1168907,4
P1168908,4
P1168909,4
P1168926,4
P1168943,3
P1168944,3
P1168945,3
P1168946,3
P1168985,3
P1168986,3
P1168987,3
P1168990,3
P1168993,3
P1168998,2
P1169003,3
P1169004,3
P1169005,3
P1169006,3
P1169007,3
P1169008,3
P1169009,3
P1169010,3
P1169011,3
P1169012,3
P1169013,3
P1169014,3
P1169015,3
P1169016,3
P1169017,3
P1169018,3
P1169019,3
P1169020,3
P1169021,3
P1169022,3
P1169023,3
P1169024,3
P1169025,3
P1169026,3
P1169027,3
P1169028,3
P1169029,3
P1169030,3
P1169031,3
P1169032,3
P1169033,3
P1169034,3
P1169035,3
P1169036,3
P1169037,3
P1169038,3
P1169039,3
P1169040,3
P1169041,3
P1169042,3
P1169043,3
P1169044,3
P1169045,3
P1169046,3
P1169047,3
P1169048,3
P1169049,3
P1169050,3
P1169051,3
P1169052,3
P1169053,3
P1169054,3
P1169055,3
P1169056,3
P1169057,3
P1169058,3
P1169059,3
P1169060,3
P1169061,3
P1169062,3
P1169063,3
P1169064,3
P1169065,3
P1169066,3
P1169121,3
P1169122,3
P1169124,3
P1169125,3
P1169127,3
P1169128,3
P1169129,3
P1169149,2
P1169151,3
P1169428,2
P116961,1
P116968,1
P116969,1
P116980,1
P116982,1
P117015,2
P117064,1
P117067,1
P1171436,1
P1171755,1
P1171757,1
P1171767,1
P1171793,1
P1171797,1
P1171798,1
P1171823,2
P1171856,2
P1171858,1
P1171859,1
P1171865,1
P1171866,1
P1171868,1
P1171880,2
P1171887,2
P1171888,2
P1172094,2
P1172100,2
P1172677,1
P1172678,1
P1172679,1
P1172692,1
P1172739,1
P1172756,1
P1172776,1
P1172793,5
P1172795,5
P1172797,5
P1172799,5
P1172801,5
P1172808,5
P1172809,5
P1172810,5
P1172813,5
P1172814,5
P1172815,5
P1174779,1
P1174780,1
P1174781,1
P1174791,1
P1174792,1
P1174793,1
P1174799,1
P1174800,1
P1174801,1
P1174817,1
P1174818,1
P1174819,1
P1174835,1
P1174836,1
P1174837,1
P1174839,2
P1174842,2
P1174848,2
P1174850,2
P1174854,2
P1174856,2
P1174861,2
P1174863,2
P1174873,1
P1174874,1
P1174875,1
P1174881,2
P1174882,2
P1174883,2
P1174884,2
P1174889,1
P1174890,1
P1174895,2
P1174896,2
P1174898,2
P1174906,2
P1174915,1
P1174916,1
P1174917,1
P1174923,1
P1174928,2
P1174929,2
P1174933,2
P1175100,2
P1175101,2
P1175102,2
P1175110,2
P1175111,2
P1175123,2
P1175124,2
P1175125,2
P1175126,2
P1175128,2
P1175129,2
P1175130,2
P1175131,2
P1175133,2
P1175134,1
P1175135,1
P1175136,1
P1175137,2
P1175138,1
P1175139,1
P1175140,1
P1175144,2
P1175145,2
P1175149,2
P1175155,1
P1175157,1
P1183603,2
P1183604,2
P1183813,1
P1183847,2
P1191510,3
P1204444,3
P1204599,1
P1204600,1
P1204601,1
P1204602,1
P1204608,1
P1204609,1
P1204610,1
P1204615,1
P1204616,1
P1204617,1
P1204618,4
P1204619,4
P1204621,1
P1204622,1
P1204623,1
P1204630,1
P1204631,1
P1204634,4
P1204635,4
P1204636,4
P1204639,1
P1204640,1
P1204641,1
P1204644,1
P1204645,1
P1204651,1
P1204652,1
P1204653,1
P1204669,1
P1204728,1
P1204729,1
P1204734,1
P1204876,2
P1204877,2
P1204878,2
P1204883,2
P1204905,2
P1204996,2
P1204998,2
P1205079,2
P1205085,1
P1205086,1
P1205087,1
P1205088,1
P1205090,2
P1205093,2
P1205094,2
P1205121,2
P1205122,2
P1205123,1
P1205124,1
P1205217,2
P1205223,1
P1205280,1
P1205281,1
P1205282,1
P1205283,1
P1205287,1
P1205289,1
P1209628,1
P1209629,1
P1209637,2
P1209638,2
P1209639,2
P1209640,2
P1209642,1
P1209643,1
P1209680,1
P1209702,3
P1209703,1
P1209704,1
P1209705,1
P1209733,1
P1209928,2
P1209934,2
P1209954,4
P1209956,2
P1209968,4
P1209969,4
P1209970,2
P1209971,2
P1209972,2
P1209973,2
P1209974,2
P1209975,2
P1210027,4
P1210029,2
P1210030,2
P1210031,2
P1210032,2
P1210033,2
P1210034,2
P1212620,1
P1212627,1
P1212633,1
P1212634,1
P1212646,1
P1212647,1
P1212648,1
P1212649,1
P1212663,1
P1212664,1
P1212665,1
P1212666,1
P1212667,1
P1212672,1
P1212673,1
P1212675,2
P1212677,1
P1212678,1
P1212679,1
P1212680,1
P1212681,1
P1212682,2
P1212683,2
P1212684,2
P1212685,2
P1212687,1
P1212690,1
P1212691,1
P1212692,1
P1212694,1
P1212695,1
P1212696,1
P1212697,2
P1212698,1
P1212872,5
P1212953,1
P1212954,1
P1212959,1
P1212968,1
P1212969,1
P1212970,1
P1212971,1
P1212972,1
P1212973,1
P1212974,1
P1212975,1
P1212982,5
P1212983,5
P1212984,5
P1212988,5
P1212989,5
P1212990,5
P1212991,5
P1213000,5
P1213001,5
P1213058,1
P1213066,5
P1213067,5
P1213068,5
P1215001,1
P1215003,1
P1215005,1
P1215006,2
P1215007,2
P1215008,2
P1215009,2
P1215012,2
P1215014,1
P1215015,1
P1215016,1
P1215017,1
P1216599,3
P1216612,3
P1216637,3
P1217230,3
P1217247,3
P1217273,3
P1217276,3
P1217290,3
P1217414,3
P1217436,3
P1217615,3
P1217616,3
P1217617,3
P1217618,3
P1217620,3
P1217622,3
P1217623,3
P1217626,3
P1217627,3
P1217628,3
P1217629,3
P1217630,3
P1217631,3
P1217633,3
P1217634,3
P1217635,3
P1217651,3
P1217652,3
P1217656,3
P1217657,3
P1217658,3
P1217659,3
P1217660,3
P1217662,3
P1217663,3
P1217664,3
P1217665,3
P1217666,3
P1217667,3
P1217668,3
P1217682,3
P1217683,3
P1217685,3
P1217686,3
P1217687,3
P1217732,3
P1217739,3
P1217740,3
P1217743,3
P1217757,3
P1217777,3
P1217784,3
P1217785,3
P1217788,3
P1217802,3
P1217912,3
P1217917,3
P1218152,3
P1218181,3
P1218522,3
P1218526,3
P1218527,3
P1218529,3
P1218533,3
P1218547,3
P1218574,3
P1218578,3
P1218592,3
P1218727,3
P1218942,3
P1218971,3
P1219317,3
P1219319,3
P1219320,3
P1219321,3
P1219323,3
P1219325,3
P1219326,3
P1219329,3
P1219330,3
P1219331,3
P1219332,3
P1219334,3
P1219336,3
P1219337,3
P1219340,3
P1219341,3
P1219342,3
P1219343,3
P1219344,3
P1219345,3
P1219347,3
P1219348,3
P1219349,3
P1219355,3
P1219356,3
P1219357,3
P1219358,3
P1219359,3
P1219360,3
P1219362,3
P1219363,3
P1219364,3
P1219365,3
P1219366,3
P1219370,3
P1219371,3
P1219372,3
P1219373,3
P1219374,3
P1219376,3
P1219377,3
P1219378,3
P1219379,3
P1219380,3
P1219381,3
P1219382,3
P1219396,3
P1219397,3
P1219399,3
P1219400,3
P1219401,3
P1219457,3
P1219464,3
P1219465,3
P1219468,3
P1219482,3
P1219509,3
P1219510,3
P1219513,3
P1219527,3
P1219641,3
P1219772,3
P1219777,3
P1219783,3
P1219883,3
P1219906,3
P1220034,3
P1235320,1
P1235321,2
P1235322,1
P1235323,1
P1235324,1
P1235325,1
P1235326,1
P1235327,1
P1235328,1
P1235329,2
P1235330,2
P1235331,2
P1235340,1
P1235341,1
P1235342,1
P1235343,1
P1235347,2
P1235348,2
P1235351,1
P1235352,1
P1235353,1
P1235354,1
P1235359,2
P1235363,2
P1235371,1
P1235372,1
P1235373,1
P1235376,1
P1235377,1
P1235378,1
P1235379,1
P1235380,1
P1235381,1
P1235383,2
P1235384,2
P1235385,1
P1235386,1
P1235387,1
P1235388,1
P1235389,1
P1235390,1
P1235391,1
P1235392,1
P1235393,1
P1235444,2
P1235445,2
P1235447,2
P1235448,2
P1235460,3
P1235461,3
P1235462,3
P1235463,3
P1235464,3
P1235465,3
P1235466,3
P1235467,3
P1235468,3
P1235469,3
P1235474,3
P1235475,3
P1235476,2
P1235477,3
P1235478,3
P1235479,2
P1235480,3
P1235481,3
P1235482,3
P1235483,3
P1235484,3
P1235489,3
P1238398,3
P1238399,3
P1238404,3
P1238405,3
P1238406,3
P1238407,3
P1238408,3
P1238409,3
P1238410,3
P1238411,3
P1238412,3
P1238413,3
P1238414,3
P1238415,3
P1238416,3
P1238417,3
P1238418,3
P1238419,3
P1238420,3
P1238421,3
P1238422,3
P1238423,3
P1238424,3
P1238425,3
P1238426,3
P1238427,3
P1238428,3
P1238429,3
P1238430,3
P1238431,3
P1238432,3
P1238433,3
P1238434,3
P1238435,3
P1238436,3
P1238437,3
P1238438,3
P1238439,3
P1238440,3
P1238441,3
P1238442,3
P1238443,3
P1238444,3
P1238445,3
P1238452,3
P1238453,3
P1238454,3
P1238455,3
P1238456,3
P1238457,3
P1238466,3
P1238467,3
P1238468,3
P1238469,3
P1238470,3
P1238471,3
P1238472,3
P1238473,3
P1238482,3
P1238483,3
P1238484,3
P1238485,3
P1238486,3
P1238487,3
P1238488,3
P1238489,3
P1238490,3
P1238491,3
P1238492,3
P1238493,3
P1238494,3
P1238495,3
P1238496,3
P1238497,1
P1238498,1
P1238500,3
P1238501,3
P1238502,3
P1238503,3
P1238506,1
P1238507,1
P1238520,2
P1238521,2
P1238526,2
P1238527,2
P1238618,2
P1238622,2
P1238623,2
P1238624,2
P1238625,2
P1238626,1
P1238627,1
P1238628,1
P1238630,1
P1238631,1
P1238634,1
P1238635,1
P1238636,1
P1238643,2
P1238644,2
P1238645,2
P1238646,2
P1238647,2
P1238653,1
P1238659,3
P1238660,3
P1238661,3
P1238662,3
P1238663,3
P1238664,3
P1238667,3
P1238668,3
P1238669,3
P1238670,3
P1238675,2
P1238676,2
P1238685,1
P1238686,1
P1238687,1
P1238692,2
P1238697,2
P1238699,1
P1238700,1
P1238701,1
P1238702,2
P1238711,1
P1238715,1
P1238716,1
P1238717,3
P1238718,3
P1238719,1
P1238720,1
P1238739,1
P1238740,1
P1238741,1
P1238742,1
P1238743,1
P1238744,1
P1238746,1
P1238747,1
P1238750,1
P1238751,1
P1238752,1
P1238753,1
P1238756,1
P1238759,1
P1238760,1
P1238761,3
P1238762,3
P1238763,3
P1238764,3
P1238765,3
P1238766,3
P1238769,1
P1238770,1
P1238771,1
P1238772,1
P1238779,2
P1238793,2
P1238794,2
P1238795,2
P1238796,2
P1238802,1
P1238803,1
P1238804,3
P1238805,3
P1238806,3
P1238807,3
P1238808,3
P1238809,3
P1238810,3
P1238811,3
P1238812,3
P1238813,3
P1238814,3
P1238815,3
P1238816,3
P1238817,3
P1238818,3
P1238819,3
P1238820,3
P1238821,3
P1238822,3
P1238823,3
P1238825,1
P1238826,1
P1238830,1
P1238832,1
P1238833,1
P1238834,1
P1238837,1
P1238839,2
P1238840,2
P1238841,5
P1238842,2
P1238843,1
P1238847,1
P1238848,1
P1238849,3
P1238850,3
P1238851,3
P1238852,3
P1238853,3
P1238854,3
P1238855,3
P1238856,3
P1238857,3
P1238858,3
P1238859,3
P1238860,3
P1238861,3
P1238862,3
P1238863,3
P1238864,3
P1238867,1
P1238868,1
P1238870,1
P1238874,1
P1238875,1
P1238876,1
P1238877,3
P1238878,3
P1238883,3
P1238884,3
P1238885,3
P1238886,3
P1238887,3
P1238888,3
P1238889,3
P1238890,3
P1238891,3
P1238892,3
P1238893,3
P1238894,3
P1238899,1
P1238903,1
P1238908,1
P1238919,1
P1238929,3
P1238930,3
P1238931,3
P1238932,3
P1238933,3
P1238938,3
P1238939,3
P1238940,3
P1238941,3
P1238942,3
P1238943,3
P1238944,3
P1238945,3
P1238946,3
P1238947,3
P1238948,3
P1238949,3
P1238950,3
P1238951,3
P1238952,3
P1238953,3
P1238954,3
P1238955,3
P1238964,1
P1238965,1
P1238966,1
P1238968,5
P1238969,5
P1238972,1
P1238974,1
P1238975,1
P1238976,1
P1238978,1
P1238980,1
P1238987,5
P1238988,5
P1238989,5
P1238990,3
P1238991,3
P1238992,3
P1238993,3
P1239000,5
P1239001,5
P1239002,5
P1239013,5
P1239014,5
P1239015,5
P1239027,5
P1239028,5
P1239029,5
P1239033,1
P1239034,1
P1239038,2
P1239039,2
P1239046,1
P1239060,1
P1239065,1
P1239081,1
P1239084,3
P1239085,3
P1239087,3
P1239104,3
P1239105,3
P1239106,3
P1239107,3
P1239119,3
P1239120,3
P1239122,2
P1239123,2
P1239124,2
P1239129,3
P1239131,3
P1239133,3
P1239135,3
P1239136,3
P1239137,3
P1239138,1
P1239139,1
P1239140,1
P1239141,1
P1239149,2
P1239150,1
P1239151,3
P1239152,3
P1239153,3
P1239154,3
P1239155,3
P1239157,3
P1239158,3
P1239159,3
P1239160,2
P1239161,2
P1239162,2
P1239163,2
P1239182,2
P1239183,2
P1239184,2
P1239185,2
P1239205,3
P1239207,3
P1239209,3
P1239210,3
P1239211,3
P1239214,3
P1239215,3
P1239216,3
P1239217,3
P1239218,3
P1239219,3
P1239221,3
P1239222,3
P1239224,3
P1239225,3
P1239226,3
P1239229,3
P1239230,3
P1239232,3
P1239233,3
P1239254,3
P149855,1
P149856,1
P149946,1
P149947,1
P149949,1
P149951,1
P149971,1
P150064,1
P150067,1
P150136,1
P150137,1
P153962,1
P154162,1
P154163,1
P154287,1
P154379,1
P154380,1
P154654,1
P154687,1
P154688,1
P154690,1
P154867,1
P154868,1
P154869,1
P154870,1
P154874,1
P154888,1
P154889,1
P154891,1
P154894,1
P155050,1
P155052,1
P155073,1
P155077,1
P155100,1
P155106,1
P155199,1
P155290,1
P155291,1
P169211,1
P169213,1
P169229,2
P169413,1
P169423,1
P170090,1
P170113,1
P170146,1
P170148,1
P170150,1
P170158,1
P170160,1
P170162,1
P170164,1
P170168,1
P170170,1
P170172,1
P197516,1
P197518,1
P197521,1
P197522,1
P197523,1
P197524,1
P197527,1
P197528,1
P197529,1
P197531,1
P197820,1
P197854,1
P197855,1
P197880,1
P197881,1
P197893,2
P197915,1
P197997,2
P197999,2
P198072,1
P198123,1
P198124,1
P198125,1
P198159,1
P198172,2
P198442,1
P198443,1
P198450,1
P198690,1
P198730,1
P198979,1
P198980,1
P199019,1
P199020,1
P199021,1
P199112,1
P199144,1
P199578,1
P199590,1
P199611,2
P200286,2
P200288,2
P200289,2
P200296,1
P200314,1
P200370,1
P200383,1
P200384,1
P200448,1
P200508,1
P200509,1
P200510,1
P200512,1
P200513,1
P200517,1
P200524,1
P200554,1
P200557,2
P200575,2
P200576,2
P200577,2
P200578,2
P200632,1
P200652,2
P200669,1
P200687,1
P200690,1
P200691,1
P200699,1
P200700,1
P200701,1
P200704,1
P200705,1
P200706,1
P200761,1
P200762,1
P200822,1
P200823,1
P200870,2
P200877,2
P200878,2
P200885,1
P200887,1
P200891,1
P200892,1
P200893,1
P200898,1
P200899,1
P200992,1
P200994,1
P200996,1
P201002,1
P201004,1
P201104,1
P201105,1
P201345,2
P201346,2
P201347,2
P201348,2
P201349,1
P201357,1
P201389,1
P201391,1
P201392,1
P201393,1
P201396,1
P201398,1
P201497,2
P201514,1
P201554,1
P201560,1
P201724,1
P201725,1
P201726,1
P201727,1
P201728,1
P201729,1
P201730,1
P201731,1
P201733,1
P201734,1
P201735,1
P201736,1
P201737,1
P201738,1
P201739,1
P201740,1
P201741,1
P201742,1
P201743,1
P201744,1
P201745,1
P201829,1
P201831,1
P201835,1
P201837,1
P201839,1
P201841,1
P201843,1
P201855,1
P201857,1
P201863,1
P201949,2
P201960,1
P201961,1
P202049,1
P202066,2
P202134,1
P202215,1
P202217,1
P202491,1
P202492,1
P202501,1
P202502,1
P202506,1
P202507,1
P202512,1
P202516,1
P202517,1
P202521,1
P202522,1
P202527,1
P202568,1
P202570,1
P202572,1
P202574,1
P202600,1
P202601,1
P202604,1
P202609,1
P202611,1
P202613,1
P202615,1
P202646,1
P202650,1
P202651,1
P202653,1
P202657,1
P202658,1
P202659,1
P202662,1
P202731,1
P202732,1
P202733,1
P202734,1
P202735,1
P202736,1
P202739,1
P202740,1
P202784,1
P202785,1
P202806,1
P202815,1
P202816,1
P202834,1
P202844,1
P202928,1
P203145,1
P203148,1
P203149,1
P203153,1
P203156,1
P203246,1
P203583,1
P203584,1
P203585,1
P203586,1
P205518,1
P205939,1
P205953,1
P205954,1
P205959,1
P205960,1
P205961,1
P205962,1
P205963,1
P205964,1
P205965,1
P205966,1
P205969,1
P205982,2
P206012,2
P206014,2
P206031,2
P206032,2
P206033,2
P206034,2
P206035,2
P206039,1
P206040,1
P206041,1
P206042,2
P206088,2
P206092,2
P206094,1
P206095,1
P206106,2
P206108,1
P206116,2
P206117,2
P206118,2
P206119,2
P206149,1
P206153,1
P206155,1
P206158,1
P206160,2
P206181,1
P206193,1
P206244,1
P206245,2
P206246,2
P206247,2
P206248,1
P206249,2
P206254,2
P206270,2
P206294,1
P206295,1
P215259,1
P215262,1
P215512,1
P229851,1
P229860,1
P231930,1
P233326,2
P233327,2
P233349,2
P233372,2
P233408,1
P233409,1
P233421,1
P233425,2
P233442,1
P233451,1
P233464,1
P233671,1
P233672,1
P234919,1
P234920,1
P234921,1
P234926,2
P234948,1
P234977,1
P235016,1
P235017,1
P235018,1
P235019,1
P235020,1
P235026,1
P235400,1
P235441,1
P24624,1
P252629,1
P252633,1
P252634,1
P252685,1
P252688,1
P252689,1
P252729,2
P252730,1
P252731,1
P252732,1
P252733,1
P252734,1
P252736,1
P252737,1
P252738,1
P252739,1
P252740,1
P252769,1
P252820,1
P252821,1
P258902,1
P259105,1
P264126,1
P264373,1
P264375,1
P264380,1
P264384,1
P264387,2
P264507,1
P264523,1
P264585,1
P264659,1
P264688,1
P265178,1
P265185,1
P265199,1
P265303,1
P265305,1
P265308,2
P265360,1
P265363,2
P265374,1
P265375,1
P265376,1
P265378,2
P265379,1
P265380,1
P265403,1
P265404,1
P265419,2
P265485,1
P265487,1
P265681,1
P265685,1
P265791,1
P265795,1
P265982,1
P265983,1
P265986,2
P265991,2
P265992,1
P266060,2
P266278,2
P266293,1
P266394,1
P266419,1
P266420,1
P266421,1
P266437,2
P266460,1
P266475,2
P266479,1
P266482,1
P266494,1
P266592,1
P266593,1
P266598,2
P266600,1
P266603,1
P266604,1
P266605,1
P266606,1
P266607,1
P266896,1
P267852,1
P267853,1
P267892,1
P267896,1
P267897,1
P267898,1
P267928,1
P267953,1
P267954,1
P267957,1
P267960,1
P267964,1
P267965,1
P267968,1
P267969,1
P267970,1
P267971,1
P267972,1
P267973,1
P267974,1
P267975,1
P268021,1
P268022,1
P268024,1
P268049,1
P268050,1
P268051,1
P268059,1
P268060,1
P268062,1
P268066,1
P268087,1
P268090,1
P268211,1
P268276,1
P268278,1
P268280,1
P268281,1
P268300,1
P268302,1
P268317,1
P268354,2
P268364,1
P268368,1
P268369,1
P268371,1
P268373,1
P268385,1
P268386,1
P268507,1
P268571,1
P268660,2
P268661,2
P268662,2
P268663,2
P268739,4
P268741,4
P268750,1
P268751,4
P268753,4
P268754,4
P268757,4
P268891,3
P268983,4
P269050,2
P269051,2
P269284,2
P269294,2
P269325,2
P269575,4
P269578,2
P269579,2
P269588,4
P269812,4
P269842,4
P273217,1
P273218,1
P273219,1
P273220,1
P273232,1
P273233,1
P273234,1
P273235,1
P273236,1
P273241,1
P273242,1
P273243,1
P273296,1
P273297,1
P273298,1
P273299,1
P273300,1
P273301,1
P273346,2
P273395,1
P273396,1
P273815,1
P273828,1
P273866,1
P273879,1
P273925,1
P273941,1
P282533,2
P282535,1
P282537,1
P282538,1
P282539,1
P282540,1
P282541,1
P282542,1
P282565,2
P282566,2
P282567,2
P282576,2
P282578,2
P282616,2
P282627,2
P282628,2
P282631,1
P282632,1
P282635,1
P282636,1
P282637,1
P282638,1
P282639,1
P282640,1
P282746,2
P282747,2
P297824,1
P297826,1
P297827,1
P297829,1
P297830,2
P297835,1
P297837,1
P297901,2
P297902,1
P297903,2
P297972,1
P297974,1
P297976,2
P297989,1
P299971,1
P315984,1
P315986,1
P315987,1
P315988,1
P315989,1
P315990,1
P315995,2
P316004,1
P316033,1
P316081,1
P316094,1
P316095,1
P316096,1
P316097,1
P316110,1
P316111,1
P316112,1
P316113,1
P316114,1
P316115,1
P316130,2
P316138,1
P316144,1
P316146,2
P316156,1
P316157,1
P333038,1
P333039,1
P333040,1
P333041,2
P333042,2
P333043,1
P333044,1
P333045,1
P333046,1
P333048,1
P333049,1
P333050,1
P333052,1
P333071,2
P333072,2
P333113,1
P333157,1
P333158,1
P333168,1
P333176,1
P334166,2
P334169,1
P334170,1
P334172,1
P334173,1
P334177,1
P334209,1
P334210,1
P334212,1
P334740,1
P334746,1
P334747,1
P334816,1
P334817,1
P334818,1
P35513,1
P356960,1
P356965,1
P357228,1
P357232,1
P357233,1
P357234,1
P357242,2
P358184,2
P358187,2
P358267,2
P358268,2
P358270,2
P358271,2
P358272,2
P358273,2
P358275,2
P358694,1
P358695,2
P360322,1
P360332,1
P360340,1
P360364,1
P360365,1
P360369,1
P360374,1
P360376,1
P360381,1
P360392,1
P360405,2
P360431,1
P360443,1
P360453,1
P360462,1
P360479,1
P360489,1
P360507,2
P360508,2
P360605,1
P360606,1
P360608,2
P360613,1
P360616,1
P360634,1
P360639,1
P360649,1
P360650,1
P360654,1
P360745,2
P360747,2
P360748,2
P360759,1
P360760,1
P360809,1
P360812,1
P360887,1
P360888,1
P360969,1
P361464,1
P361465,1
P361466,1
P361467,1
P361468,2
P361473,1
P361493,1
P361494,1
P361676,1
P361677,1
P361747,1
P361749,2
P361756,1
P361764,2
P361765,2
P361800,1
P361801,1
P361803,1
P361868,1
P361945,1
P361976,1
P361977,1
P362080,2
P362081,2
P362319,1
P362320,1
P362321,2
P362334,2
P362335,2
P362340,1
P362341,1
P362345,2
P362350,1
P362371,1
P362372,1
P362493,1
P362494,1
P362495,1
P362496,1
P362573,2
P362574,1
P362575,1
P362576,1
P362577,1
P362643,1
P362644,1
P362645,1
P362646,1
P362655,2
P362656,2
P362684,1
P362813,1
P363160,1
P363161,1
P363162,1
P363163,1
P363164,1
P363165,1
P363309,1
P363313,1
P363319,1
P363323,1
P363329,1
P363332,1
P363566,1
P363569,1
P363570,1
P363571,1
P363572,1
P363574,1
P363575,1
P363576,1
P363577,1
P363768,2
P363769,2
P363770,2
P363800,2
P363801,2
P363831,2
P363832,2
P363833,2
P363885,2
P363887,2
P363888,2
P363889,2
P363991,2
P364077,2
P364078,2
P364080,2
P364106,3
P364108,3
P364112,3
P364116,3
P364118,3
P364120,3
P364121,3
P364124,3
P364126,3
P364127,3
P364128,3
P364154,3
P364156,3
P364160,3
P364165,3
P364167,3
P364171,3
P364173,3
P364174,3
P364175,3
P364203,3
P364206,3
P364210,3
P364214,3
P364215,3
P364217,3
P364221,3
P364223,3
P364224,3
P364225,3
P364249,3
P364251,3
P364255,3
P364256,3
P364259,3
P364260,3
P364262,3
P364263,3
P364266,3
P364268,3
P364269,3
P364270,3
P364293,3
P364300,3
P364303,3
P364304,3
P364306,3
P364312,3
P364313,3
P364337,3
P364339,3
P364343,3
P364344,3
P364350,3
P364351,3
P364354,3
P364356,3
P364357,3
P364358,3
P364495,2
P364533,1
P364536,1
P364537,1
P364839,2
P364840,2
P364841,2
P364843,2
P364844,2
P364846,2
P364853,2
P364858,2
P364859,2
P364865,2
P364867,2
P365448,2
P365495,2
P365653,1
P365686,2
P365688,2
P365689,2
P365692,2
P365693,2
P365697,2
P365705,1
P365884,2
P365886,2
P365889,2
P366050,3
P366052,3
P366053,3
P366090,1
P366091,1
P366092,1
P366153,2
P366154,2
P366155,2
P366156,2
P366158,2
P366159,2
P366160,2
P366233,1
P366236,2
P366238,2
P366250,2
P366251,2
P366252,2
P366253,2
P366254,2
P366255,2
P366260,1
P366261,1
P366262,1
P366263,1
P366270,1
P366272,1
P366273,1
P366274,1
P366276,1
P366278,1
P366279,2
P366280,2
P366293,1
P366363,1
P366446,2
P366447,2
P366456,2
P366457,2
P366458,2
P366530,2
P366531,2
P366532,2
P366533,2
P366534,2
P366535,2
P366536,2
P366537,2
P366538,2
P366539,2
P366599,1
P366601,1
P366647,1
P366648,1
P366649,1
P366656,1
P366657,1
P366658,1
P366665,1
P366666,1
P366667,1
P366674,1
P366676,1
P366683,1
P366685,1
P366692,1
P366701,1
P366702,1
P366730,1
P366731,1
P366734,1
P366806,2
P366809,2
P366881,2
P366882,2
P366883,2
P366885,2
P366886,2
P366888,2
P366933,1
P366935,1
P366942,1
P366951,1
P366952,1
P366960,1
P366961,1
P366962,1
P367009,1
P367010,1
P367011,1
P367012,1
P367086,1
P367095,2
P367099,2
P367104,1
P367105,1
P367106,1
P367108,1
P367131,1
P367132,1
P367133,1
P367134,1
P367139,1
P367140,1
P367141,1
P367142,1
P367143,1
P367144,1
P367145,1
P367146,1
P367184,2
P367185,2
P367186,2
P367187,2
P367188,2
P367189,2
P367191,2
P367192,2
P367195,2
P367219,2
P367220,2
P367221,2
P367228,1
P367229,1
P367252,2
P367256,2
P367257,2
P367258,2
P367270,2
P367301,1
P367330,2
P367332,2
P367378,2
P367391,2
P367437,3
P367445,2
P367446,2
P367447,2
P367448,2
P367573,2
P367599,2
P367601,2
P367603,2
P367621,2
P367622,2
P367623,2
P367624,2
P367689,2
P367690,2
P367832,4
P367833,4
P367834,4
P367835,4
P367878,4
P367879,4
P367897,2
P367898,2
P367935,3
P367936,3
P367937,3
P367938,3
P367939,3
P367940,3
P367950,2
P367951,2
P367952,2
P367958,2
P367959,2
P367960,2
P367961,2
P367996,3
P367998,2
P367999,2
P368023,2
P368043,2
P368113,1
P368114,1
P368115,1
P417777,2
P418109,1
P418112,2
P418113,2
P418137,2
P418138,1
P418139,2
P418140,1
P418144,2
P418899,2
