ProductID,class_id
P334173,3
P334175,1
P334176,1
P334177,3
P334209,14
P334210,14
P334211,2
P334212,14
P334213,1
P334214,7
P334215,7
P334216,7
P334217,1
P334218,1
P334219,11
P334648,7
P334740,14
P334743,1
P334746,14
P334747,14
P334748,1
P334749,1
P334761,2
P334762,1
P334763,7
P334764,7
P334765,7
P334778,1
P334800,1
P334801,7
P334802,7
P334803,7
P334804,40
P334816,41
P334817,41
P334818,41
P334839,1
P334840,40
P334842,11
P334843,11
P334844,11
P334848,1
P334849,1
P334853,11
P334854,11
P334855,11
P352858,12
P35513,26
P35514,23
P356207,50
P356208,50
P356209,50
P356210,50
P356211,50
P356212,50
P356214,53
P356217,20
P356218,20
P356222,53
P356225,24
P356226,24
P356250,5
P356253,5
P356290,5
P356293,5
P356302,5
P356305,5
P356956,8
P356957,8
P356958,8
P356959,15
P356960,26
P356961,8
P356962,8
P356963,8
P356964,15
P356965,26
P356971,8
P357166,7
P357174,7
P357175,7
P357176,7
P357225,7
P357226,7
P357227,7
P357228,14
P357229,1
P357230,2
P357232,3
P357233,14
P357234,14
P357242,4
P357302,7
P358179,11
P358180,1
P358181,7
P358182,7
P358184,3
P358187,4
P358188,2
P358267,4
P358268,4
P358270,4
P358271,4
P358272,3
P358273,3
P358275,3
P358693,2
P358694,3
P358695,4
P359756,15
P359757,8
P359760,8
P359763,8
P359767,8
P359768,8
P359769,8
P359779,15
P359800,15
P360259,8
P360261,8
P360262,8
P360314,8
P360316,8
P360317,8
P360322,3
P360324,8
P360325,15
P360330,15
P360331,8
P360332,26
P360333,8
P360334,8
P360336,15
P360338,8
P360340,26
P360341,8
P360342,8
P360344,8
P360350,8
P360353,8
P360354,8
P360355,15
P360357,8
P360364,26
P360365,26
P360366,8
P360368,8
P360369,26
P360370,15
P360372,15
P360373,8
P360374,26
P360376,26
P360378,15
P360379,8
P360380,8
P360381,3
P360383,8
P360386,8
P360390,15
P360392,26
P360393,8
P360402,8
P360403,8
P360404,15
P360405,26
P360431,26
P360433,8
P360435,15
P360439,8
P360443,26
P360450,8
P360453,26
P360456,8
P360458,15
P360462,3
P360463,8
P360464,8
P360469,8
P360470,8
P360479,26
P360480,8
P360481,15
P360489,3
P360506,15
P360507,26
P360508,26
P360510,8
P360544,23
P360568,15
P360575,8
P360580,8
P360589,8
P360593,8
P360596,8
P360605,26
P360606,26
P360608,26
P360613,26
P360616,26
P360634,26
P360639,26
P360649,26
P360650,26
P360654,26
P360655,15
P360657,15
P360659,15
P360664,15
P360667,15
P360670,15
P360672,15
P360674,15
P360686,15
P360690,15
P360694,15
P360695,15
P360703,15
P360735,8
P360736,8
P360738,8
P360740,15
P360743,15
P360745,26
P360747,26
P360748,26
P360753,8
P360754,8
P360755,8
P360756,23
P360757,8
P360758,8
P360759,26
P360760,26
P360761,15
P360762,15
P360773,8
P360776,15
P360783,15
P360795,8
P360796,8
P360804,8
P360805,8
P360806,8
P360807,8
P360808,8
P360809,26
P360810,15
P360811,8
P360812,26
P360813,15
P360875,8
P360880,8
P360881,8
P360882,8
P360884,8
P360885,15
P360886,15
P360887,26
P360888,26
P360965,8
P360969,26
P361250,8
P361266,15
P361284,8
P361319,8
P361322,8
P361348,8
P361349,8
P361352,8
P361355,8
P361357,8
P361364,15
P361365,15
P361368,8
P361464,14
P361465,14
P361466,14
P361467,14
P361468,3
P361469,1
P361470,1
P361471,2
P361472,2
P361473,3
P361493,3
P361494,3
P361495,1
P361671,8
P361672,8
P361673,8
P361674,15
P361675,15
P361676,26
P361677,26
P361678,8
P361679,8
P361724,8
P361747,14
P361749,4
P361752,7
P361756,41
P361762,1
P361763,1
P361764,4
P361765,3
P361766,11
P361767,35
P361768,35
P361769,35
P361770,35
P361771,35
P361797,1
P361798,11
P361799,2
P361800,3
P361801,3
P361803,3
P361868,26
P361945,26
P361970,8
P361971,8
P361972,8
P361973,8
P361974,15
P361975,15
P361976,26
P361977,26
P362078,8
P362079,8
P362080,26
P362081,26
P362315,1
P362316,7
P362317,7
P362318,7
P362319,14
P362320,14
P362321,4
P362332,1
P362333,2
P362334,3
P362335,3
P362336,7
P362337,7
P362338,7
P362339,7
P362340,14
P362341,14
P362342,1
P362345,4
P362350,3
P362371,14
P362372,14
P362374,1
P362375,7
P362376,7
P362377,7
P362378,11
P362379,11
P362380,2
P362468,23
P362493,3
P362494,3
P362495,3
P362496,4
P362525,1
P362526,7
P362527,7
P362544,2
P362571,1
P362572,2
P362573,3
P362574,14
P362575,14
P362576,14
P362577,14
P362578,1
P362580,1
P362612,15
P362643,41
P362644,14
P362645,4
P362646,3
P362647,1
P362648,7
P362649,7
P362650,7
P362651,8
P362652,8
P362653,8
P362655,26
P362656,26
P362657,8
P362658,8
P362670,15
P362680,8
P362681,8
P362682,8
P362684,26
P362685,15
P362801,8
P362802,8
P362809,8
P362810,8
P362811,15
P362812,8
P362813,26
P362849,8
P362914,1
P362915,1
P362916,1
P362920,7
P362921,7
P362922,7
P363157,2
P363158,2
P363159,2
P363160,3
P363161,3
P363162,3
P363163,3
P363164,3
P363165,3
P363304,2
P363306,2
P363308,2
P363309,4
P363313,4
P363314,2
P363316,2
P363318,2
P363319,3
P363323,3
P363324,2
P363326,2
P363328,2
P363329,3
P363332,3
P363430,1
P363434,1
P363509,1
P363511,1
P363512,1
P363513,2
P363519,1
P363524,1
P363546,1
P363547,1
P363548,1
P363549,1
P363550,1
P363551,1
P363552,1
P363554,1
P363555,1
P363556,1
P363557,1
P363558,1
P363559,1
P363560,1
P363561,1
P363566,41
P363569,41
P363570,14
P363571,14
P363572,14
P363574,14
P363575,14
P363576,14
P363577,14
P363578,1
P363579,1
P363580,1
P363581,1
P363582,1
P363584,1
P363585,1
P363598,2
P363599,2
P363600,2
P363715,1
P363716,1
P363718,1
P363719,1
P363720,1
P363749,1
P363750,1
P363751,1
P363754,7
P363755,7
P363756,7
P363758,7
P363759,7
P363761,7
P363763,7
P363764,7
P363765,7
P363768,4
P363769,3
P363770,3
P363800,3
P363801,3
P363831,4
P363832,3
P363833,3
P363847,1
P363848,7
P363851,7
P363852,7
P363855,7
P363874,1
P363875,1
P363876,1
P363877,1
P363878,1
P363880,1
P363881,1
P363882,1
P363883,1
P363885,3
P363887,3
P363888,3
P363889,3
P363891,1
P363894,1
P363895,1
P363896,7
P363898,7
P363900,7
P363902,1
P363903,1
P363904,1
P363907,7
P363908,7
P363912,7
P363915,7
P363928,2
P363945,1
P363963,7
P363971,1
P363972,1
P363973,1
P363975,7
P363976,7
P363977,7
P363979,7
P363980,7
P363983,7
P363984,7
P363985,7
P363991,4
P364006,1
P364007,1
P364008,1
P364009,1
P364010,1
P364027,1
P364029,1
P364030,7
P364032,7
P364034,7
P364035,7
P364036,7
P364038,1
P364053,1
P364055,1
P364056,1
P364057,1
P364058,1
P364059,1
P364062,1
P364063,1
P364064,1
P364077,14
P364078,14
P364080,14
P364106,4
P364108,4
P364112,4
P364116,4
P364118,4
P364120,4
P364121,4
P364124,4
P364126,4
P364127,4
P364128,4
P364154,4
P364156,4
P364160,4
P364165,4
P364167,4
P364171,4
P364173,4
P364174,4
P364175,4
P364203,4
P364206,4
P364210,4
P364214,4
P364215,4
P364217,4
P364221,4
P364223,4
P364224,4
P364225,4
P364249,4
P364251,4
P364255,4
P364256,4
P364259,4
P364260,4
P364262,4
P364263,4
P364266,4
P364268,4
P364269,4
P364270,4
P364293,4
P364300,4
P364303,4
P364304,4
P364306,4
P364312,4
P364313,4
P364337,4
P364339,4
P364343,4
P364344,4
P364350,4
P364351,4
P364354,4
P364356,4
P364357,4
P364358,4
P364491,7
P364493,2
P364494,2
P364495,4
P364505,1
P364506,1
P364507,7
P364509,7
P364510,7
P364511,7
P364512,7
P364513,7
P364516,1
P364517,7
P364519,7
P364520,7
P364522,7
P364523,7
P364524,7
P364525,1
P364532,1
P364533,4
P364536,4
P364537,4
P364832,1
P364837,1
P364838,1
P364839,4
P364840,4
P364841,4
P364843,3
P364844,3
P364846,14
P364850,2
P364851,2
P364853,4
P364857,2
P364858,3
P364859,3
P364862,2
P364863,2
P364865,3
P364867,3
P364868,1
P364871,1
P364877,35
P364878,35
P364880,1
P364881,1
P364884,7
P364887,7
P364889,7
P364905,1
P364906,7
P364908,7
P365032,7
P365141,1
P365145,1
P365252,1
P365253,1
P365254,1
P365299,7
P365329,7
P365418,2
P365419,2
P365424,1
P365426,7
P365432,7
P365435,7
P365443,2
P365444,2
P365448,4
P365471,1
P365476,7
P365477,7
P365495,4
P365499,13
P365532,11
P365533,11
P365535,11
P365537,11
P365538,11
P365539,11
P365541,1
P365545,7
P365546,7
P365547,7
P365550,7
P365589,1
P365590,1
P365595,1
P365626,13
P365638,1
P365653,14
P365680,1
P365686,3
P365688,3
P365689,47
P365692,3
P365693,3
P365697,47
P365705,3
P365734,1
P365782,7
P365870,2
P365879,2
P365880,2
P365882,2
P365884,3
P365886,3
P365889,3
P365906,35
P365908,35
P365909,35
P365914,7
P366050,4
P366052,4
P366053,4
P366057,1
P366059,7
P366061,7
P366063,7
P366065,7
P366072,1
P366073,7
P366074,7
P366075,7
P366076,7
P366090,3
P366091,3
P366092,3
P366102,13
P366106,1
P366107,13
P366138,1
P366141,1
P366142,1
P366143,1
P366153,4
P366154,4
P366155,4
P366156,4
P366158,4
P366159,3
P366160,3
P366227,1
P366233,3
P366236,14
P366238,47
P366241,2
P366244,2
P366245,2
P366246,2
P366247,2
P366248,2
P366250,3
P366251,3
P366252,3
P366253,3
P366254,3
P366255,3
P366258,1
P366260,3
P366261,3
P366262,3
P366263,3
P366264,1
P366265,1
P366266,1
P366267,1
P366268,1
P366269,1
P366270,3
P366272,3
P366273,3
P366274,3
P366276,3
P366278,3
P366279,3
P366280,3
P366283,1
P366284,2
P366290,2
P366291,2
P366293,3
P366296,2
P366297,2
P366298,2
P366327,35
P366330,1
P366331,1
P366335,1
P366336,1
P366337,1
P366338,1
P366339,1
P366341,1
P366346,35
P366351,1
P366363,3
P366371,35
P366373,35
P366374,35
P366375,35
P366387,11
P366388,11
P366389,11
P366390,11
P366391,11
P366392,11
P366445,1
P366446,3
P366447,3
P366453,35
P366455,2
P366456,4
P366457,4
P366458,3
P366460,1
P366461,1
P366463,7
P366464,7
P366466,7
P366467,7
P366469,7
P366470,7
P366472,7
P366473,7
P366526,1
P366527,1
P366528,1
P366530,4
P366531,4
P366532,4
P366533,4
P366534,4
P366535,4
P366536,4
P366537,3
P366538,3
P366539,3
P366543,11
P366544,11
P366545,11
P366546,11
P366547,11
P366549,11
P366550,11
P366552,11
P366553,11
P366555,1
P366556,1
P366557,1
P366560,1
P366562,1
P366564,1
P366565,1
P366566,1
P366568,1
P366569,1
P366585,1
P366586,1
P366587,1
P366591,1
P366593,1
P366594,1
P366595,1
P366599,14
P366601,14
P366603,2
P366604,2
P366605,2
P366611,2
P366612,2
P366620,2
P366621,2
P366622,2
P366629,2
P366630,2
P366631,2
P366647,3
P366648,3
P366649,3
P366656,3
P366657,3
P366658,3
P366665,3
P366666,3
P366667,3
P366674,3
P366676,3
P366683,3
P366685,3
P366692,3
P366701,3
P366702,3
P366714,13
P366715,13
P366716,13
P366718,13
P366721,13
P366723,13
P366726,13
P366727,1
P366728,1
P366730,3
P366731,3
P366734,3
P366745,1
P366746,1
P366747,1
P366748,1
P366751,1
P366752,1
P366800,1
P366803,1
P366806,14
P366809,14
P366811,13
P366812,13
P366816,13
P366817,13
P366880,1
P366881,4
P366882,4
P366883,3
P366885,3
P366886,3
P366888,3
P366889,11
P366890,11
P366891,11
P366906,2
P366907,2
P366908,2
P366915,2
P366916,2
P366917,2
P366924,2
P366925,2
P366926,2
P366933,3
P366935,3
P366942,3
P366951,3
P366952,3
P366960,3
P366961,3
P366962,3
P366969,2
P366970,2
P366971,2
P366973,11
P366982,7
P366983,7
P366985,7
P366988,7
P366989,1
P366990,1
P366991,1
P366992,7
P366993,7
P366994,7
P366995,7
P366996,7
P366997,7
P366998,7
P366999,7
P367000,7
P367001,1
P367002,1
P367003,1
P367004,1
P367005,1
P367006,1
P367007,1
P367008,1
P367009,3
P367010,3
P367011,3
P367012,3
P367062,1
P367064,7
P367065,7
P367066,7
P367067,7
P367068,7
P367069,7
P367070,11
P367071,11
P367072,11
P367073,11
P367074,11
P367075,11
P367076,11
P367077,11
P367078,11
P367080,11
P367081,11
P367083,2
P367084,2
P367086,3
P367095,47
P367099,47
P367100,1
P367101,1
P367104,3
P367105,3
P367106,3
P367108,3
P367127,2
P367128,2
P367129,2
P367130,2
P367131,3
P367132,3
P367133,3
P367134,3
P367135,2
P367136,2
P367137,2
P367138,2
P367139,3
P367140,3
P367141,3
P367142,3
P367143,3
P367144,3
P367145,3
P367146,3
P367179,35
P367180,35
P367184,4
P367185,4
P367186,4
P367187,3
P367188,3
P367189,3
P367191,3
P367192,3
P367195,47
P367201,1
P367202,1
P367203,1
P367204,7
P367205,7
P367206,7
P367207,7
P367208,7
P367209,7
P367210,7
P367211,7
P367212,7
P367216,2
P367217,2
P367218,2
P367219,4
P367220,4
P367221,4
P367223,1
P367226,1
P367227,1
P367228,14
P367229,14
P367231,1
P367252,4
P367256,3
P367257,3
P367258,3
P367260,2
P367264,2
P367268,2
P367270,47
P367281,1
P367282,1
P367283,1
P367284,7
P367285,7
P367286,7
P367287,7
P367288,7
P367289,7
P367290,7
P367291,7
P367292,7
P367293,1
P367294,1
P367295,1
P367296,7
P367297,7
P367298,7
P367299,7
P367300,7
P367301,7
P367302,7
P367303,7
P367304,7
P367305,1
P367306,1
P367307,1
P367308,7
P367309,7
P367310,7
P367311,7
P367312,7
P367313,7
P367314,7
P367315,7
P367316,7
P367317,7
P367318,7
P367319,7
P367322,1
P367323,1
P367327,1
P367330,14
P367332,14
P367376,2
P367378,4
P367381,2
P367391,3
P367437,4
P367439,1
P367440,1
P367445,71
P367446,71
P367447,71
P367448,71
P367538,5
P367539,34
P367540,5
P367541,5
P367544,64
P367545,13
P367557,1
P367558,1
P367568,13
P367573,3
P367575,1
P367576,1
P367577,1
P367599,4
P367601,3
P367603,4
P367605,2
P367607,2
P367609,1
P367621,4
P367622,4
P367623,2
P367624,4
P36766,8
P367665,64
P367668,58
P367669,58
P367670,58
P367671,58
P367672,58
P36768,8
P367689,3
P367690,3
P367705,13
P367707,5
P367708,5
P367709,13
P367710,13
P367722,34
P367723,24
P367724,34
P367725,34
P367726,5
P367727,58
P367728,13
P367730,13
P367732,13
P367734,24
P367735,24
P367736,24
P367740,58
P367751,34
P367752,34
P367753,34
P367754,24
P367755,24
P367756,24
P367774,58
P367775,1
P367776,1
P367777,7
P367778,7
P367779,7
P367780,7
P367804,1
P367812,11
P367813,11
P367814,11
P367815,11
P367816,11
P367817,11
P367818,11
P367819,11
P367820,11
P367832,4
P367833,71
P367834,71
P367835,71
P367842,24
P367844,13
P367852,11
P367862,11
P367863,11
P367864,11
P367866,11
P367868,7
P367869,7
P367872,1
P367878,4
P367879,3
P367886,11
P367889,11
P367893,11
P367895,11
P367896,1
P367897,47
P367898,14
P367906,11
P367908,64
P367910,1
P367920,1
P367921,1
P367922,1
P367923,1
P367934,42
P367935,4
P367936,71
P367937,71
P367938,71
P367939,71
P367940,71
P367942,12
P367944,11
P367945,11
P367946,11
P367950,3
P367951,3
P367952,3
P367956,1
P367957,1
P367958,3
P367959,3
P367960,3
P367961,3
P367994,11
P367995,1
P367996,4
P367998,3
P367999,3
P368023,3
P368043,3
P368113,14
P368114,14
P368115,14
P408653,5
P416845,8
P416847,8
P416849,23
P416884,23
P416925,8
P416929,55
P416931,55
P417777,4
P417789,1
P417790,1
P417791,9
P417792,9
P418109,14
P418112,3
P418113,3
P418137,47
P418138,14
P418139,3
P418140,14
P418142,2
P418143,11
P418144,4
P418145,1
P418146,7
P418147,7
P418148,7
P418244,55
P418572,1
P418591,57
P418629,7
P418630,7
P418631,7
P418632,7
P418633,7
P418634,7
P418643,57
P418644,57
P418645,57
P418652,28
P418653,28
P418654,28
P418661,57
P418663,22
P418666,22
P418667,22
P418672,22
P418673,22
P418675,22
P418687,22
P418689,22
P418774,57
P418810,22
P418811,22
P418869,1
P418870,7
P418871,7
P418872,7
P418899,3
P418900,4
P418901,14
P418927,3
P418958,1
P418959,1
P418960,8
P418961,8
P418975,18
P418976,18
P418978,3
P418979,2
P418980,4
P418981,1
P419047,1
P419054,41
P419063,11
P419064,2
P419065,2
P423057,26
P423069,1
P423071,4
P423072,3
P423073,3
P423075,3
P423104,14
P423126,14
P423127,14
P423128,14
P423129,14
P423130,1
P423131,1
P423132,2
P423133,14
P423135,3
P423278,8
P423279,8
P423313,8
P423314,8
P423437,1
P423438,3
P423439,3
P423440,3
P423441,3
P423442,3
P423443,4
P423444,4
P423452,1
P423453,1
P423454,2
P423455,2
P423456,4
P423457,3
P423458,3
P423459,3
P423460,7
P423461,7
P423462,7
P423463,3
P423464,3
P423488,3
P423489,3
P423571,8
P423822,3
P423823,3
P423824,8
P423825,8
P423826,8
P423827,8
P423830,26
P423831,26
P423834,15
P423835,15
P423895,1
P423896,7
P423897,14
P423898,14
P423899,14
P423900,47
P423901,14
P423908,11
P423920,14
P423921,18
P423922,18
P423923,14
P423939,15
P423940,15
P423941,8
P423942,8
P423943,8
P423944,8
P423945,15
P423946,26
P423947,26
P423948,23
P423949,8
P423950,8
P423951,8
P423952,8
P423953,15
P423954,15
P423955,8
P423956,8
P423957,8
P423958,8
P423959,26
P423960,15
P423961,15
P423962,8
P423963,8
P423964,8
P423965,8
P423966,26
P423968,15
P423969,8
P423970,8
P423971,8
P423972,8
P423973,8
P423974,8
P423975,26
P423976,23
P423978,33
P423979,8
P423980,8
P423981,8
P423982,15
P423984,26
P423998,8
P423999,8
P424000,8
P424001,15
P424002,33
P424012,23
P424013,23
P424014,15
P424015,15
P424016,8
P424017,8
P424018,8
P424019,8
P424020,8
P424021,8
P424022,26
P424023,26
P424029,39
P424030,39
P424031,39
P424032,39
P424033,39
P424034,39
P424037,39
P424038,39
P424040,39
P424042,39
P424045,39
P424046,39
P424047,39
P424048,39
P424049,39
P424050,39
P424051,68
P424055,68
P424105,1
P424107,14
P424108,18
P424109,18
P424110,18
P424111,15
P424112,8
P424113,8
P424114,8
P424115,8
P424116,26
P424117,23
P424118,15
P424119,8
P424120,8
P424121,8
P424122,8
P424124,8
P424125,26
P424126,23
P424133,23
P424134,15
P424135,8
P424136,8
P424137,8
P424138,8
P424139,26
P424142,8
P424144,8
P424145,26
P424146,15
P424147,8
P424148,8
P424149,8
P424150,8
P424151,26
P424190,39
P424191,39
P424192,39
P424193,39
P424200,39
P424201,39
P424240,8
P424241,8
P424243,8
P424249,11
P424250,11
P425579,1
P425581,3
P425583,46
P425589,7
P425590,1
P425596,3
P425599,8
P425600,8
P425637,1
P425641,7
P425642,7
P425644,7
P425646,7
P425656,1
P425657,1
P425658,1
P425659,1
P425660,1
P425661,1
P425662,1
P425664,14
P425666,14
P425667,14
P425668,14
P425670,14
P425671,14
P425675,3
P425676,1
P425677,1
P425761,5
P425762,34
P425765,1
P425767,1
P425769,1
P425777,1
P425781,1
P425783,1
P425785,1
P425786,1
P425787,1
P425788,1
P425790,1
P425792,1
P425798,1
P425799,1
P425800,1
P425801,1
P43778,7
P43803,11
P43804,11
P43805,11
P438095,1
P438109,62
P438110,62
P438262,5
P438298,48
P438328,13
P438329,13
P438331,5
P438341,1
P438342,1
P438344,35
P438347,35
P438348,35
P438382,53
P438392,53
P438393,53
P438416,4
P438423,1
P438454,8
P438475,8
P438481,8
P438482,8
P438483,8
P438487,1
P438488,7
P438489,7
P438490,7
P438503,3
P438504,3
P438505,4
P438506,2
P438539,7
P438541,7
P438543,7
P438544,7
P438545,7
P438547,35
P438548,35
P438549,35
P438564,1
P438565,35
P438568,44
P438572,31
P438575,31
P438585,1
P438621,1
P438640,47
P438641,47
P438644,7
P438645,7
P439085,5
P440913,14
P440915,4
P440916,1
P440919,3
P440920,1
P440921,3
P440922,3
P440923,4
P440924,11
P440925,3
P440926,4
P440927,18
P440930,41
P440932,1
P440933,1
P440938,1
P440939,1
P440940,1
P440941,1
P440952,11
P440955,1
P440956,4
P440957,2
P440960,3
P440973,1
P440974,8
P440975,8
P440976,8
P440977,15
P440978,26
P440979,23
P440984,7
P440985,7
P440986,1
P440987,1
P440988,7
P440989,7
P440999,8
P441000,8
P441001,26
P441002,15
P441003,4
P441011,1
P441167,4
P441180,14
P441181,14
P441182,1
P441183,1
P441184,14
P441549,3
P441583,2
P441624,14
P441625,2
P441626,11
P445689,7
P445690,7
P445691,7
P445692,7
P445693,7
P445694,7
P445695,1
P445696,1
P445697,4
P445698,4
P445699,3
P445704,1
P445705,14
P445706,3
P445707,14
P445708,14
P445709,14
P445713,14
P445714,14
P445725,4
P445731,7
P445740,11
P445752,11
P445764,1
P445770,1
P445799,55
P445804,9
P445805,9
P445818,2
P445848,55
P445858,1
P445859,11
P445863,7
P445864,7
P445866,7
P456614,26
P456630,55
P456706,26
P456707,8
P456709,8
P456713,8
P456732,8
P456733,15
P456749,7
P456780,1
P456781,1
P456782,3
P456783,4
P456784,4
P456785,1
P456786,1
P456787,2
P456788,4
P456789,3
P456790,3
P456791,3
P456792,3
P456793,3
P456794,3
P456795,14
P456796,14
P456797,14
P456798,1
P456806,23
P456808,26
P47915,2
P482792,15
P482793,26
P482794,8
P482795,8
P482796,8
P482797,8
P50360,8
P508628,39
P508629,39
P508670,18
P508714,14
P508715,18
P508716,14
P508717,14
P508763,18
P508764,18
P508765,14
P508766,18
P508767,14
P508768,18
P508769,14
P508770,14
P508771,14
P508772,14
P508773,18
P508774,14
P508825,11
P508826,11
P509038,8
P509039,8
P509042,11
P509043,11
P509046,8
P509047,8
P509066,23
P509067,23
P509072,8
P509087,7
P509088,7
P509123,8
P509136,2
P509160,8
P509171,7
P509202,8
P509209,23
P509214,26
P509218,15
P509220,8
P509222,8
P509224,8
P509226,8
P509235,23
P509236,23
P509237,8
P509238,8
P509239,26
P509240,26
P509241,15
P509242,15
P509243,8
P509244,8
P509245,8
P509246,8
P509248,8
P509249,8
P509250,23
P509251,26
P509252,15
P509253,8
P509254,8
P509265,8
P509269,2
P509272,14
P509273,14
P509275,26
P509276,15
P509277,8
P509278,8
P509284,7
P509295,7
P509311,7
P509328,7
P509329,7
P509335,7
P509337,7
P509339,7
P509341,1
P509351,7
P509391,23
P509392,26
P509394,8
P509395,8
P509396,8
P509397,8
P509398,8
P509399,8
P509405,8
P509406,8
P509408,7
P509409,7
P509410,8
P509417,15
P509418,26
P509419,8
P509420,8
P509423,8
P509431,4
P509432,3
P509434,14
P509435,14
P509437,8
P509438,1
P509448,14
P509451,2
P509474,2
P509479,8
P509486,8
P509487,8
P509488,8
P509489,15
P509490,26
P509491,8
P509493,8
P509495,26
P509496,23
P509498,8
P509504,8
P509589,39
P509590,39
P509591,39
P509672,23
P509746,2
P509748,39
P509751,7
P509752,7
P509753,7
P509755,8
P509756,8
P509782,55
P509784,55
P509785,55
P509786,55
P509790,15
P509793,15
P509797,55
P509799,55
P509801,55
P509802,55
P509812,3
P509823,11
P509824,11
P509827,2
P509828,2
P509833,11
P509841,1
P509842,11
P509863,1
P509870,1
P509871,1
P509872,15
P509873,15
P509910,8
P509911,8
P509912,8
P509913,15
P509914,15
P509915,15
P509916,14
P510596,47
P510597,14
P510598,4
P510599,1
P510600,7
P510601,7
P510602,7
P510603,8
P510604,8
P510605,8
P510607,15
P510608,23
P510615,14
P510617,1
P510618,3
P510619,2
P510620,11
P510621,14
P510623,1
P510624,3
P510625,11
P510626,7
P510636,14
P510637,14
P510639,14
P510640,14
P510641,14
P510642,3
P510646,14
P510647,18
P510648,14
P510650,3
P510653,4
P510654,4
P510655,4
P510658,2
P510659,2
P510660,2
P510663,1
P510664,1
P510666,1
P510673,35
P510674,35
P510675,1
P510677,1
P510678,1
P510679,1
P510680,1
P510683,11
P510684,11
P510692,7
P510693,7
P510694,7
P510715,3
P510718,3
P510719,3
P510732,1
P510734,2
P510735,4
P510736,46
P510738,14
P510752,55
P510753,55
P510754,55
P510755,55
P510780,2
P510782,4
P510785,4
P510792,1
P510828,2
P510829,2
P510830,2
P510831,2
P510893,7
P510894,7
P510895,7
P510916,5
P510917,5
P510931,34
P516854,4
P516857,31
P516858,31
P516859,31
P516906,15
P516907,15
P516914,3
P516915,2
P516949,3
P516975,7
P516990,1
P517006,7
P517014,1
P517015,7
P517033,1
P517034,1
P517035,7
P517036,7
P517037,7
P517038,4
P517039,11
P517040,3
P517041,3
P517042,14
P517043,47
P517044,14
P517045,14
P517051,1
P517053,7
P517054,7
P517055,7
P517057,4
P517058,1
P517069,1
P517070,7
P517071,7
P517072,7
P517073,1
P517074,4
P517075,3
P517076,2
P517078,3
P517079,3
P517080,1
P517081,35
P517082,35
P517083,4
P517084,2
P517085,3
P517086,14
P517087,14
P517088,3
P517108,35
P517110,35
P517112,1
P517114,7
P517116,7
P517118,7
P517130,2
P517132,47
P517134,14
P517135,14
P517137,3
P517159,31
P517163,31
P517166,31
P517167,31
P517171,31
P517173,31
P517175,31
P517176,31
P517177,1
P517243,5
P517247,1
P517250,3
P517251,18
P517252,18
P517256,18
P517257,18
P517258,1
P517259,3
P517261,18
P517262,1
P517263,1
P517265,18
P517266,18
P517268,18
P517269,18
P517292,3
P517293,2
P517294,1
P517295,1
P517298,2
P517299,1
P517406,26
P517451,8
P517452,8
P517453,8
P517454,8
P517455,8
P517456,8
P517457,8
P517467,8
P517468,8
P517469,8
P517470,8
P517471,8
P517472,8
P517473,8
P517474,8
P517475,8
P517476,8
P517477,8
P517483,23
P517484,23
P517491,26
P517492,26
P517501,26
P517502,26
P517503,26
P517504,26
P517511,15
P517512,15
P517514,15
P517515,15
P517516,15
P517534,2
P517535,2
P517536,3
P517537,3
P517538,3
P517540,3
P517541,3
P517548,1
P517549,1
P517550,2
P517551,3
P517552,3
P517553,3
P517554,3
P517555,3
P517564,1
P517565,1
P517566,4
P517567,3
P517568,3
P517569,3
P517570,3
P517571,1
P517572,4
P517573,3
P517574,3
P517575,3
P517584,14
P517585,14
P517586,14
P517587,1
P517590,4
P517652,8
P517655,8
P517671,1
P517672,1
P517673,1
P517676,1
P517678,1
P517683,1
P517684,1
P517687,1
P517688,1
P517692,3
P517696,3
P517697,4
P517698,3
P517699,3
P517700,4
P517701,3
P517706,3
P517713,3
P517722,4
P517723,3
P517724,3
P517726,3
P517727,3
P517729,3
P517733,4
P517737,3
P517749,3
P517753,3
P517760,4
P517764,4
P517777,3
P517778,4
P517782,3
P517787,4
P517791,3
P517792,4
P517796,3
P517798,3
P517800,4
P517805,3
P517806,4
P517809,3
P517814,4
P517818,4
P517821,3
P517824,3
P517825,3
P517831,3
P517834,3
P517836,3
P517850,3
P517852,3
P517854,4
P517857,14
P517858,14
P517859,14
P517860,1
P517861,1
P517862,1
P517863,1
P517864,1
P517865,1
P517869,14
P517871,14
P517873,14
P517874,14
P517884,1
P517887,1
P517897,1
P517920,1
P517929,13
P517934,13
P517936,13
P517939,13
P517940,13
P517942,13
P517944,11
P517945,11
P517946,11
P517947,11
P517948,11
P517949,11
P517950,11
P517951,11
P517952,11
P517953,11
P517954,11
P517955,11
P517980,11
P517981,11
P517982,11
P517983,11
P517984,11
P517985,11
P517986,11
P517987,11
P517988,11
P517995,1
P518000,1
P518002,1
P518017,1
P518021,7
P518023,7
P518024,7
P518026,7
P518027,7
P518030,41
P518032,14
P518035,14
P518037,1
P518038,1
P518039,1
P518040,1
P518042,1
P518043,1
P518044,1
P518055,1
P518057,3
P518061,3
P518062,47
P518063,47
P518064,11
P518065,11
P518066,11
P518071,1
P518072,1
P518073,1
P518074,1
P518075,1
P518076,1
P518078,14
P518080,14
P518081,14
P518084,14
P518207,4
